,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.networkworld.com/article/3693450/broadcom-vmware-deal-faces-further-regulatory-hurdles-from-eu-commission.html,https://www.networkworld.com/article/3693450/broadcom-vmware-deal-faces-further-regulatory-hurdles-from-eu-commission.amp.html,Broadcom - VMware deal faces further regulatory hurdles from EU Commission,20230413T160000Z,"https://images.techhive.com/images/article/2017/01/p029684001801-819244-100706761-large.jpg?auto=webp&quality=85,70",networkworld.com,English,United States
1,https://siliconangle.com/2023/04/07/could-broadcoms-acquisition-of-vmware-transform-the-chip-vendor-into-a-contender-in-the-cloud-race-vmwareexplore/,,Could Broadcom acquisition of VMware transform the chip vendor into a contender in the cloud race ? ,20230407T234500Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/09/Muddu-Sudhakkar-Clean-Thumb.jpg,siliconangle.com,English,United States
2,https://www.networkworld.com/article/3695737/broadcom-ceo-pledges-2-billion-for-vmware-rd-professional-services-support.html,https://www.networkworld.com/article/3695737/broadcom-ceo-pledges-2-billion-for-vmware-rd-professional-services-support.amp.html,"Broadcom CEO pledges $2 billion for VMware R & D , professional services support",20230505T181500Z,"https://images.idgesg.net/images/article/2020/08/currency_symbols_in_an_abstract_global_network_overlay_a_cityscape_fintech_money_finance_budget_profit_loss_revenue_expense_funding_by_metamorworks_gettyimages-1180543360_cso_nw_2400x1600-100854948-large.jpg?auto=webp&quality=85,70",networkworld.com,English,United States
5,https://www.insidermonkey.com/blog/5-best-income-stocks-to-invest-in-4-1142470/,https://www.insidermonkey.com/blog/5-best-income-stocks-to-invest-in-4-1142470/?amp=1,5 Best Income Stocks To Invest In - Insider Monkey,20230426T070000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/06/14050457/jp-valery-lVFoIi3SJq8-unsplash.jpg,insidermonkey.com,English,United States
6,https://www.investors.com:443/news/technology/avgo-stock-broadcom-debuts-new-ai-networking-chip/,,AVGO Stock : Broadcom Debuts New AI Networking Chip | Investor Business Daily,20230418T131500Z,https://www.investors.com/wp-content/uploads/2018/09/stock-broadcom-20-company.jpg,investors.com,English,United States
7,https://www.mondaq.com/unitedstates/antitrust-eu-competition-/1309466/ec-tells-broadcom-acquiring-vmware-would-hurt-hardware-competition,,"EC Tells Broadcom Acquiring VMware Would Hurt Hardware Competition - Antitrust , EU Competition",20230428T181500Z,,mondaq.com,English,United States
10,https://www.marketwatch.com/story/eu-delivers-statement-of-objections-over-broadcom-s-61-billion-planned-takeover-of-vmware-a0e2db56,https://www.marketwatch.com/amp/story/eu-delivers-statement-of-objections-over-broadcom-s-61-billion-planned-takeover-of-vmware-a0e2db56,EU Delivers Statement of Objections Over Broadcom $61 Billion Planned Takeover of VMware,20230412T154500Z,,marketwatch.com,English,United States
12,https://seekingalpha.com/news/3961435-vmwarebroadcom-oral-hearing-with-european-commission-set-for-may-5-report,,VMware / Broadcom oral hearing with European Commission set for May 5 - report,20230427T151500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1158305731/image_1158305731.jpg?io=getty-c-w750,seekingalpha.com,English,United States
13,https://finance.yahoo.com/news/broadcom-seeks-convince-eu-antitrust-050418709.html,https://finance.yahoo.com/amphtml/news/broadcom-seeks-convince-eu-antitrust-050418709.html,Broadcom seeks to convince EU antitrust regulators on $61 billion VMware deal,20230505T061500Z,https://media.zenfs.com/en/reuters.com/69b53967c8a7a8b825989e79fde8d358,finance.yahoo.com,English,United States
14,https://finance.yahoo.com/news/broadcom-ceo-prepares-allay-concerns-142516207.html,https://finance.yahoo.com/amphtml/news/broadcom-ceo-prepares-allay-concerns-142516207.html,Broadcom CEO Prepares To Allay Concerns Of EU Regulators Over VMware Deal,20230505T150000Z,https://media.zenfs.com/en/Benzinga/07eb2780ed04c60e6b9c5bc60c88e8fe,finance.yahoo.com,English,United States
16,"https://www.streetinsider.com/SEC+Filings/Form+425+VMWARE,+INC.+Filed+by:+Broadcom+Inc./21551376.html",,"Form 425 VMWARE , INC . Filed by : Broadcom Inc . ",20230425T204500Z,,streetinsider.com,English,United States
19,https://www.reuters.com/technology/broadcom-releases-chip-wiring-together-ai-supercomputers-2023-04-18/,,Broadcom releases chip for wiring together AI supercomputers,20230418T151500Z,https://www.reuters.com/resizer/nvZgF2Qs3QiImVfI6MmXFhNf5Y0=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/QICXPN55RVOCTG6QLWJRPF5NTY.jpg,reuters.com,English,United States
21,https://www.investors.com/research/stock-screener-lululemon-and-broadcom-set-up-after-earnings-pops-see-rising-profit-estimates/,,"Stock Screener : Lululemon , Broadcom Set Up After Earnings Pop , See Rising Profit Estimates",20230503T203000Z,https://www.investors.com/wp-content/uploads/2019/09/stock-Lululemon-11-shutter.jpg,investors.com,English,United States
22,https://www.investors.com:443/research/stock-screener-lululemon-and-broadcom-set-up-after-earnings-pops-see-rising-profit-estimates/,,"Stock Screener : Lululemon , Broadcom Set Up After Earnings Pop , See Rising Profit Estimates",20230503T203000Z,https://www.investors.com/wp-content/uploads/2019/09/stock-Lululemon-11-shutter.jpg,investors.com,English,United States
23,https://www.fool.com/investing/2023/05/01/fed-recession-2-nasdaq-100-stocks-buy-1-to-avoid/?source=iedfolrf0000001,,The Fed Is Forecasting a Recession : 2 Nasdaq 100 Stocks to Buy Hand Over Fist and 1 to Avoid Like the Plague,20230501T130000Z,https://g.foolcdn.com/editorial/images/729979/recession-fear-economy-downturn-newspaper-gdp-bear-market-invest-getty.jpg,fool.com,English,United States
25,https://www.streetinsider.com/Litigation/European+Commission+sends+Broadcom+(AVGO)+Statement+of+Objections+over+proposed+acquisition+of+VMware+(VMW)/21496097.html,,European Commission sends Broadcom ( AVGO ) Statement of Objections over proposed acquisition of VMware ( VMW ) ,20230412T153000Z,,streetinsider.com,English,United States
26,https://markets.businessinsider.com/news/stocks/silicon-selections-3-strong-buy-semiconductor-stocks-to-watch-1032244911,,Silicon Selections : 3  Strong Buy  Semiconductor Stocks to Watch,20230420T021500Z,https://blog.tipranks.com/wp-content/uploads/2023/04/image-424-1024x355.png?utm_source=markets.businessinsider.com&utm_medium=referral,markets.businessinsider.com,English,United States
27,https://www.modernreaders.com/news/2023/04/13/broadcom-inc-nasdaqavgo-shares-acquired-by-woodmont-investment-counsel-llc.html,,Broadcom Inc . ( NASDAQ : AVGO ) Shares Acquired by Woodmont Investment Counsel LLC,20230413T171500Z,,modernreaders.com,English,United States
28,https://www.tickerreport.com/banking-finance/10395873/new-york-state-teachers-retirement-system-has-266-11-million-holdings-in-broadcom-inc-nasdaqavgo.html,,New York State Teachers Retirement System Has $266 . 11 Million Holdings in Broadcom Inc . ( NASDAQ : AVGO ) ,20230409T150000Z,,tickerreport.com,English,United States
