,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.modernreaders.com/news/2024/10/21/palouse-capital-management-inc-sells-310-shares-of-akamai-technologies-inc-nasdaqakam.html,,"Palouse Capital Management Inc . Sells 310 Shares of Akamai Technologies , Inc . ( NASDAQ : AKAM ) ",20241021T194500Z,,modernreaders.com,English,United States
2,https://www.themarketsdaily.com/2024/11/08/akamai-technologies-nasdaqakam-issues-fy-2024-earnings-guidance.html,,Akamai Technologies ( NASDAQ : AKAM ) Issues FY 2024 Earnings Guidance,20241108T021500Z,,themarketsdaily.com,English,United States
4,https://www.prnewswire.com/news-releases/apicontext-joins-akamai-qualified-compute-partner-program-302278831.html,,APIContext Joins Akamai Qualified Compute Partner Program,20241017T111500Z,,prnewswire.com,English,United States
6,https://www.eagletribune.com/region/akamai-reports-third-quarter-2024-financial-results/article_fc966e4e-0756-52f1-85d3-eb635d7cd45a.html,,AKAMAI REPORTS THIRD QUARTER 2024 FINANCIAL RESULTS,20241108T034500Z,https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg,eagletribune.com,English,United States
7,https://www.mondaq.com:443/unitedstates/securities/1531118/is-the-sec-finished-with-npas-and-dpas-in-fcpa-cases,,Is The SEC Finished With NPAs And DPAs In FCPA Cases ? - Securities - Corporate / Commercial Law,20241016T100000Z,,mondaq.com,English,United States
8,https://qz.com/akamai-technologies-inc-akam-quarterly-10-q-report-1851694070,,Akamai Technologies Inc . ( AKAM ) Quarterly 10 - Q Report,20241109T013000Z,"https://i.kinja-img.com/image/upload/c_fill,h_200,q_80,w_200/4716932d29f4ef6064940c18eaab1f3d.png",qz.com,English,United States
9,https://www.tmcnet.com/usubmit/2024/10/17/10090399.htm,,APIContext Joins Akamai Qualified Compute Partner Program,20241017T111500Z,,tmcnet.com,English,United States
10,https://www.insurancebusinessmag.com/au/news/cyber/insurers-join-forces-to-boost-cyber-insurance-in-australia-510794.aspx,,Insurers join forces to boost cyber insurance in Australia,20241022T190000Z,https://cdn-res.keymedia.com/cms/images/us/026/0355_638652191721392540.jpg,insurancebusinessmag.com,English,United States
12,https://www.crn.com/news/security/2024/ex-lacework-ceo-jay-parikh-to-join-microsoft-in-senior-exec-role,,Ex - Lacework CEO Jay Parikh To Join Microsoft In Senior Exec Role,20241031T221500Z,https://www.crn.com/news/security/2024/media_1bbd9b0c877a0071700ba4d0797c1822d16e5e07a.png?&format=pjpg&optimize=medium,crn.com,English,United States
13,https://www.thfire.com/business/yahoo-fires-its-ceo-carol-bartz-12788,,Yahoo Fires its CEO Carol Bartz ! ,20241019T001500Z,http://www.thfire.com/wp-content/uploads/2011/09/Carol_Bartz_fired.jpg,thfire.com,English,United States
14,https://www.prnewswire.com/news-releases/domain-name-system-tools-market-to-grow-by-usd-2-06-billion-from-2024-2028--boosted-by-efficient-dns-deployment-and-ai-driven-market-trends--technavio-302282701.html,,"Domain Name System Tools Market to Grow by USD 2 . 06 Billion from 2024 - 2028 , Boosted by Efficient DNS Deployment and AI - Driven Market Trends",20241022T214500Z,,prnewswire.com,English,United States
16,https://whatech.com/og/markets-research/it/902257-scaling-the-cloud-trends-and-growth-projections-in-the-commercial-cloud-market-forecast-2023-2032-in-new-report.html,https://whatech.com/og/markets-research/it/902257-scaling-the-cloud-trends-and-growth-projections-in-the-commercial-cloud-market-forecast-2023-2032-in-new-report.amp.html,"Scaling the Cloud : Trends and Growth Projections in the Commercial Cloud Market Forecast , 2023 - 2032 In New Report",20241112T133000Z,,whatech.com,English,United States
19,https://www.informationweek.com:443/cyber-resilience/internet-archive-cyberattack-saga-continues,,Internet Archive Cyberattack Saga Continues,20241024T130000Z,https://eu-images.contentstack.com/v3/assets/blt69509c9116440be8/bltb37a710c162f2ab3/6719499148c8ca6110269453/InternetData_protection-ZoonarGmbH-AlamyStockPhoto.jpg?disable=upscale&fit=crop,informationweek.com,English,United States
20,https://www.cnbc.com/2024/11/01/stock-market-next-week-outlook-for-november-4-8-2024.html,,"Stock market next week outlook for November 4 - 8 , 2024",20241101T183000Z,https://image.cnbcfm.com/api/v1/image/108044640-1728390568398-Untitled-1.jpg?v=1730477134,cnbc.com,English,United States
21,https://www.tmcnet.com/usubmit/2024/11/14/10106335.htm,,"Customer Identity and Access Management ( IAM ) Market to Grow by USD 19 . 37 Billion ( 2024 - 2028 ), Rising Data Thefts Drive Growth , AI Redefining Market Landscape",20241114T200000Z,https://mma.prnewswire.com/media/2556570/Global_customer_identity_and_access_management_Infographic.jpg,tmcnet.com,English,United States
22,https://siliconangle.com/2024/11/16/cloud-market-share-shows-vendors-eyeing-1t-opportunity/,,Cloud market share shows vendors eyeing a $1T opportunity,20241116T190000Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2024/11/256-_-Breaking-Analysis-_-Cloud-Expansion-Poised-to-Power-Innovation-4-1536x863.jpg,siliconangle.com,English,United States
