,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.bankrate.com/credit-cards/travel/amex-fine-hotels-and-resorts/,,Guide To Fine Hotels + Resorts By American Express,20241025T013000Z,https://www.bankrate.com/2020/11/03122223/Amex-Fine-Hotels-Resorts-guide.jpeg,bankrate.com,English,United States
1,https://www.cnbc.com/2024/10/21/jim-cramer-explains-why-you-should-buy-american-express-on-the-dip.html,https://www.cnbc.com/amp/2024/10/21/jim-cramer-explains-why-you-should-buy-american-express-on-the-dip.html,Jim Cramer explains why you should buy American Express on the dip,20241022T003000Z,https://image.cnbcfm.com/api/v1/image/106024199-1563377200920newcropcard.jpg?v=1666358791,cnbc.com,English,United States
2,https://www.nbcnewyork.com/news/business/money-report/jim-cramer-explains-why-you-should-buy-american-express-on-the-dip/5909784/,https://www.nbcnewyork.com/news/business/money-report/jim-cramer-explains-why-you-should-buy-american-express-on-the-dip/5909784/?amp=1,Jim Cramer explains why you should buy American Express on the dip,20241022T023000Z,https://media.nbcnewyork.com/2024/10/106024199-1563377200920newcropcard.jpg?quality=85&strip=all,nbcnewyork.com,English,United States
4,https://finance.yahoo.com/news/american-express-profit-rises-q3-131331829.html,,American Express profit rises in Q3 as card members continue to spend,20241018T134500Z,https://s.yimg.com/ny/api/res/1.2/1YZ5LYAYFCf1_87R76nCEw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/9ffe36979589db301fbbf016962793be,finance.yahoo.com,English,United States
5,https://abcnews.go.com/Business/wireStory/american-express-profit-rises-q3-card-members-continue-114924947,https://abcnews.go.com/amp/Business/wireStory/american-express-profit-rises-q3-card-members-continue-114924947,American Express profit rises in Q3 as card members continue to spend,20241018T143000Z,https://i.abcnewsfe.com/a/ef185c4b-a068-4f1b-895d-80c691811ab6/wirestory_e0ffaa0c9ffc9c7e0e1f80f6925ef0d5_16x9.jpg,abcnews.go.com,English,United States
6,https://www.benzinga.com/markets/equities/24/10/41421951/american-express-to-become-sole-owner-of-swisscard-as-ubs-sells-its-50-stake,,"American Express To Become Sole Owner Of Swisscard As UBS Sells Its 50 % Stake - UBS Gr ( NYSE : UBS ), American Express ( NYSE : AXP ) ",20241021T083000Z,https://cdn.benzinga.com/files/images/story/2024/10/21/UBS-sign.jpeg?&fit=crop,benzinga.com,English,United States
7,https://fortune.com/recommends/credit-cards/delta-skymiles-platinum-business-card-review/,,Delta SkyMiles® Platinum Business American Express Card : The business card for loyal Delta flyers who dont require lounge access,20241030T203000Z,https://fortune.com/img-assets/wp-content/uploads/2024/02/Recommends_Delta-SkyMiles%C2%AE-Platinum-Business-American-Express-Card.jpg,fortune.com,English,United States
8,https://www.ksat.com/business/2024/10/18/american-express-profit-rises-in-q3-as-card-members-continue-to-spend/,,American Express profit rises in Q3 as card members continue to spend,20241018T140000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/7Z3D7WBRMBFMJAKYTCNEZ6XIK4.jpg?_a=DATAdtfiZAA0",ksat.com,English,United States
9,https://www.clickondetroit.com/business/2024/10/18/american-express-profit-rises-in-q3-as-card-members-continue-to-spend/,,American Express profit rises in Q3 as card members continue to spend,20241018T151500Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/7Z3D7WBRMBFMJAKYTCNEZ6XIK4.jpg?_a=DATAdtfiZAA0",clickondetroit.com,English,United States
11,https://www.clickorlando.com/business/2024/10/18/american-express-profit-rises-in-q3-as-card-members-continue-to-spend/,,American Express profit rises in Q3 as card members continue to spend,20241018T140000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/7Z3D7WBRMBFMJAKYTCNEZ6XIK4.jpg?_a=DATAdtfiZAA0",clickorlando.com,English,United States
