,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/buy-automatic-data-processing-inc-124323533.html,https://news.yahoo.com/amphtml/buy-automatic-data-processing-inc-124323533.html,"When Should You Buy Automatic Data Processing , Inc . ( NASDAQ : ADP )? ",20200523T133000Z,https://s.yimg.com/ny/api/res/1.2/Q0.iy7JHaEHjKgYrL0y0Hw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/YC4SKWHprWBXlcVbQxYBtw--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/436d8a2bc259eaa09523a3bc325b5211,news.yahoo.com,English,United States
1,https://news.yahoo.com/automatic-data-processing-adp-emerge-142623562.html,https://news.yahoo.com/amphtml/automatic-data-processing-adp-emerge-142623562.html,Automatic Data Processing ( ADP ) Will Emerge Stronger From the COVID - 19 Crisis,20200522T150000Z,https://s.yimg.com/ny/api/res/1.2/9XS2nm_NGhrK3974xv_fYw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTQ0ODtoPTQ0OA--/https://s.yimg.com/uu/api/res/1.2/8sZl9a5zjDGF8li6MEZfMQ--~B/aD0yMjQ7dz0yMjQ7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/insidermonkey.com/9adab2e628a5d1e579125b4823bc5d4a,news.yahoo.com,English,United States
4,https://www.gurufocus.com/news/1157293/four-dividend-aristocrats-to-consider-this-week,,"Jun 07 , 2020 - Four Dividend Aristocrats to Consider This Week",20200608T154500Z,,gurufocus.com,English,United States
5,https://www.marketwatch.com/story/dow-futures-up-230-points-after-adp-jobs-report-shows-a-cooler-than-expected-276-million-job-losses-in-may-2020-06-03,https://www.marketwatch.com/amp/story/guid/351F3BB4-B833-4B1D-91AB-539B54A82055,Dow futures up 230 points after ADP jobs report shows a cooler - than - expected 2 . 76 million job losses in May,20200603T133000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
6,https://www.businesswire.com/news/home/20200519005068/en/Analysis-Impact-COVID-19-Workforce-Analytics-Market-2020-2024-Rise,,Analysis on Impact of COVID - 19 - Workforce Analytics Market 2020 - 2024 | Rise in Demand for Cloud - Based Solutions to Boost Growth | Technavio,20200519T103000Z,https://mms.businesswire.com/media/20200519005068/en/792208/23/IRTNTR43573.jpg,businesswire.com,English,United States
14,https://www.fool.com/investing/2020/06/05/nasdaq-approaches-new-record-as-jobs-data-lifts-pa.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/06/05/nasdaq-approaches-new-record-as-jobs-data-lifts-pa.aspx,Nasdaq Approaches New Record as Jobs Data Lifts Payroll Stocks,20200605T223000Z,,fool.com,English,United States
16,https://forextv.com/market-news/economic-report-private-sector-shed-2-76-million-jobs-in-may-adp-says-far-less-than-forecast/,https://forextv.com/market-news/economic-report-private-sector-shed-2-76-million-jobs-in-may-adp-says-far-less-than-forecast/amp/,"Economic Report : Private sector shed 2 . 76 million jobs in May , ADP says , far less than forecast",20200603T230000Z,,forextv.com,English,United States
17,https://forextv.com/market-news/economic-report-private-sector-shed-2-76-million-jobs-in-may-adp-says-much-less-than-expected/,https://forextv.com/market-news/economic-report-private-sector-shed-2-76-million-jobs-in-may-adp-says-much-less-than-expected/amp/,"Economic Report : Private sector shed 2 . 76 million jobs in May , ADP says , much less than expected",20200603T131500Z,,forextv.com,English,United States
18,https://www.marketwatch.com/story/private-sector-shed-276-million-jobs-in-may-adp-says-much-less-than-expected-2020-06-03,https://www.marketwatch.com/amp/story/guid/0917A194-A513-11EA-9E2D-124E76840F4E,"Private sector shed 2 . 76 million jobs in May , ADP says , much less than expected",20200603T131500Z,https://s.marketwatch.com/public/resources/images/MW-IH745_job_lo_ZG_20200602171350.jpg,marketwatch.com,English,United States
21,https://finance.yahoo.com/news/four-dividend-aristocrats-consider-week-161552891.html,https://finance.yahoo.com/amphtml/news/four-dividend-aristocrats-consider-week-161552891.html,Four Dividend Aristocrats to Consider This Week,20200608T164500Z,,finance.yahoo.com,English,United States
23,https://www.marketwatch.com/story/gold-prices-bounce-higher-as-traders-watch-for-ecb-decision-jobless-claims-2020-06-04,https://www.marketwatch.com/amp/story/guid/E386D520-A61C-11EA-AE7B-7D27EA9E8B23,"Gold prices bounce higher as traders watch for ECB decision , jobless claims",20200604T121500Z,https://s.marketwatch.com/public/resources/images/MW-HN314_goldgl_ZG_20190715094213.jpg,marketwatch.com,English,United States
25,https://www.ibtimes.com/us-economy-improving-covid-19-recession-over-top-economist-says-recovery-may-be-2987438,https://www.ibtimes.com/us-economy-improving-covid-19-recession-over-top-economist-says-recovery-may-be-2987438?amp=1,"Is The US Economy Improving ?  The COVID - 19 Recession Is Over  Top Economist Says , But Recovery May Be Sluggish",20200603T183000Z,https://s1.ibtimes.com/sites/www.ibtimes.com/files/styles/full/public/2020/03/18/us-treasury-secretary-steven-mnuchin-said-officials-were.jpg,ibtimes.com,English,United States
27,https://www.marketwatch.com/story/treasury-yields-hold-ground-as-ecb-pledges-to-buy-another-600-billion-of-bonds-2020-06-04,https://www.marketwatch.com/amp/story/guid/21DFA0B8-A654-11EA-AE7B-7D27EA9E8B23,Treasury yields hold ground as ECB pledges to buy another €600 billion of bonds,20200604T123000Z,,marketwatch.com,English,United States
29,https://www.gurufocus.com/news/1150448/7-stocks-first-pacific-advisors-continues-to-buy,,7 Stocks First Pacific Advisors Continues to Buy,20200529T161500Z,,gurufocus.com,English,United States
32,https://www.marketwatch.com/story/dow-futures-climb-tuesday-evening-after-stocks-shook-off-civil-unrest-to-end-at-a-3-month-high-as-adp-jobs-report-looms-2020-06-02,https://www.marketwatch.com/amp/story/guid/29BC0B42-FFE6-4352-B291-FFBFC4F86F1A,Dow futures climb Tuesday evening after stocks shook off civil unrest to end at a 3 - month high as ADP jobs report looms,20200603T003000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
39,https://www.fool.com/investing/2020/06/03/time-sensitive-why-live-nation-six-flags-and-seawo.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/06/03/time-sensitive-why-live-nation-six-flags-and-seawo.aspx,"Why Live Nation , Six Flags , and SeaWorld Stocks All Popped 10 % ( and More ) Today",20200604T010000Z,https://g.foolcdn.com/editorial/images/577171/three-colorful-arrows-racing-straight-up-on-a-black-background.jpg,fool.com,English,United States
41,https://www.tmcnet.com/usubmit/2020/06/04/9162870.htm,,Human Capital Management ( HCM ) Solutions Market 2020 - 2024 | Demand for Automated Recruitment Processes to Boost Growth,20200604T160000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
