,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.4-traders.com/AMETEK-11635/news/Ametek-AEM-Wins-Contract-with-Wizz-Air-for-First-Aid-Kits-25956551/,http://www.4-traders.com/amp/AMETEK-11635/news/Ametek-AEM-Wins-Contract-with-Wizz-Air-for-First-Aid-Kits-25956551/,Ametek : AEM Wins Contract with Wizz Air for First Aid Kits,20180208T174500Z,,4-traders.com,English,United States
1,http://www.4-traders.com/AMETEK-11635/news/Ametek-Aero-Vodochody-Selects-AMETEK-Power-and-Data-Systems-25934136/,http://www.4-traders.com/amp/AMETEK-11635/news/Ametek-Aero-Vodochody-Selects-AMETEK-Power-and-Data-Systems-25934136/,Ametek : Aero Vodochody Selects AMETEK Power and Data Systems,20180205T171500Z,,4-traders.com,English,United States
2,https://www.dailypolitical.com/2018/02/28/raymond-james-financial-services-advisors-inc-boosts-stake-in-ametek-inc-ame.html,https://www.dailypolitical.com/2018/02/28/raymond-james-financial-services-advisors-inc-boosts-stake-in-ametek-inc-ame.html/amp,"Raymond James Financial Services Advisors Inc . Boosts Stake in AMETEK , Inc . ( AME ) ",20180228T121500Z,,dailypolitical.com,English,United States
3,https://www.dailypolitical.com/2018/03/02/ametek-inc-ame-insider-sells-2038252-50-in-stock.html,https://www.dailypolitical.com/2018/03/02/ametek-inc-ame-insider-sells-2038252-50-in-stock.html/amp,"AMETEK , Inc . ( AME ) Insider Sells $2 , 038 , 252 . 50 in Stock",20180302T103000Z,,dailypolitical.com,English,United States
4,https://www.dailypolitical.com/2018/03/02/schroder-investment-management-group-has-7-31-million-holdings-in-ametek-inc-ame.html,https://www.dailypolitical.com/2018/03/02/schroder-investment-management-group-has-7-31-million-holdings-in-ametek-inc-ame.html/amp,"Schroder Investment Management Group Has $7 . 31 Million Holdings in AMETEK , Inc . ( AME ) ",20180302T153000Z,,dailypolitical.com,English,United States
5,http://www.4-traders.com/AMETEK-11635/news/AMETEK-Increases-Quarterly-Dividend-25910599/,http://www.4-traders.com/amp/AMETEK-11635/news/AMETEK-Increases-Quarterly-Dividend-25910599/,AMETEK : Increases Quarterly Dividend,20180201T121500Z,,4-traders.com,English,United States
6,https://www.dailypolitical.com/2018/02/17/eagle-asset-management-inc-has-45-58-million-position-in-ametek-inc-ame.html,https://www.dailypolitical.com/2018/02/17/eagle-asset-management-inc-has-45-58-million-position-in-ametek-inc-ame.html/amp,"Eagle Asset Management Inc . Has $45 . 58 Million Position in AMETEK , Inc . ( AME ) ",20180217T141500Z,,dailypolitical.com,English,United States
7,https://www.prnewswire.com/news-releases/ametek-increases-quarterly-dividend-300591546.html,,AMETEK Increases Quarterly Dividend,20180201T123000Z,,prnewswire.com,English,United States
8,http://www.pressreleasepoint.com/aero-vodochody-selects-ametek-power-and-data-systems,,Aero Vodochody Selects AMETEK Power and Data Systems,20180205T211500Z,,pressreleasepoint.com,English,United States
9,https://www.gurufocus.com/news/645127/ametek-inc-ame-files-10k-for-the-fiscal-year-ended-on-december-31-2017,,"Feb 22 , 2018 - AMETEK Inc ( AME ) Files 10 - K for the Fiscal Year Ended on December 31 , 2017",20180222T194500Z,,gurufocus.com,English,United States
10,https://www.tickerreport.com/banking-finance/3181016/zacks-brokerages-expect-ametek-inc-ame-to-post-0-72-eps.html,https://www.tickerreport.com/banking-finance/3181016/zacks-brokerages-expect-ametek-inc-ame-to-post-0-72-eps.html/amp,"Zacks : Brokerages Expect AMETEK , Inc . ( AME ) to Post $0 . 72 EPS",20180207T013000Z,,tickerreport.com,English,United States
11,https://www.prnewswire.com/news-releases/mark-scheuer-elected-vice-president-environmental-health--safety-300600877.html,,"Mark Scheuer Elected Vice President , Environmental , Health & Safety",20180220T183000Z,,prnewswire.com,English,United States
12,https://www.marketwatch.com/story/ametek-increases-quarterly-dividend-2018-02-01,https://www.marketwatch.com/amp/story/guid/b5a01448-60a5-4b12-af5e-19b656505fe3,AMETEK Increases Quarterly Dividend,20180201T121500Z,,marketwatch.com,English,United States
13,https://www.dispatchtribunal.com/2018/02/26/new-mexico-educational-retirement-board-has-1-61-million-stake-in-ametek-inc-ame.html,https://www.dispatchtribunal.com/2018/02/26/new-mexico-educational-retirement-board-has-1-61-million-stake-in-ametek-inc-ame.html/amp,"New Mexico Educational Retirement Board Raises Stake in AMETEK , Inc . ( NYSE : AME ) ",20180227T061500Z,,dispatchtribunal.com,English,United States
14,https://www.dispatchtribunal.com/2018/02/25/ametek-inc-ame-holdings-increased-by-candriam-luxembourg-s-c-a.html,https://www.dispatchtribunal.com/2018/02/25/ametek-inc-ame-holdings-increased-by-candriam-luxembourg-s-c-a.html/amp,"Candriam Luxembourg S . C . A . Buys 6 , 644 Shares of AMETEK , Inc . ( AME ) ",20180226T034500Z,,dispatchtribunal.com,English,United States
16,https://www.prnewswire.com/news-releases/ametek-powervar-announces-the-promotion-of-rayna-koesser-to-customer-service-supervisor-300594070.html,,AMETEK Powervar Announces The Promotion Of Rayna Koesser To Customer Service Supervisor,20180206T174500Z,https://mma.prnewswire.com/media/638073/Koesser_Brafton.jpg?p=facebook,prnewswire.com,English,United States
17,https://www.dailypolitical.com/2018/02/28/ametek-ame-sets-new-52-week-high-at-78-60.html,https://www.dailypolitical.com/2018/02/28/ametek-ame-sets-new-52-week-high-at-78-60.html/amp,AMETEK ( AME ) Sets New 52 - Week High at $78 . 60,20180228T111500Z,,dailypolitical.com,English,United States
