,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.marketwatch.com/investing/stock/anet,,ANET Stock Price | Arista Networks Inc . Stock Quote ( U . S .: NYSE ) ,20211026T153000Z,https://s.wsj.net/public/resources/MWimages/MW-EG169_articl_NS_20160223171404.png,marketwatch.com,English,United States
1,https://www.investors.com/news/technology/arista-networks-stock-joins-rank-of-stocks-with-95-plus-composite-rating/,,Arista Networks Stock Joins Rank Of Stocks With 95 - Plus Composite Rating,20211012T191500Z,https://www.investors.com/wp-content/uploads/2017/03/IDS1.jpg,investors.com,English,United States
2,https://www.insidermonkey.com/blog/why-these-10-stocks-surged-on-tuesday-996281/,,Why These 10 Stocks Surged on Tuesday - Insider Monkey,20211027T003000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/03093041/stocks-6377806_1280.jpg,insidermonkey.com,English,United States
3,https://www.entrepreneur.com/article/392781,,Arista Networks Rallies To New Highs Ahead Of Earnings,20211022T094500Z,https://assets.entrepreneur.com/providers/marketbeat/hero-image-marketbeat-392781.jpeg,entrepreneur.com,English,United States
5,https://www.networkworld.com/article/3614350/arista-adds-cloud-automation-features.html,,"Arista adds cloud , automation features",20211010T034500Z,https://images.idgesg.net/images/article/2019/01/network-management-tools-100785310-large.jpg?auto=webp,networkworld.com,English,United States
6,https://www.newswiretoday.com/news/176153/,,Newswire & Press Release / Arista Selected to Build Australian Securities Exchange Next Generation Campus Network - IT Services / Network Management - Arista Networks,20210926T234500Z,,newswiretoday.com,English,United States
8,https://www.gobankingrates.com/investing/stocks/best-5g-stocks/,https://www.gobankingrates.com/investing/stocks/best-5g-stocks/amp/,9 Best 5G Stocks To Invest In,20211022T030000Z,https://cdn.gobankingrates.com/wp-content/uploads/2021/07/iStock-1179093007-e1625667063837.jpg,gobankingrates.com,English,United States
9,https://www.newswiretoday.com/news/176365/Arista-Expands-its-Cognitive-Campus-with-the-Latest-Generation-Wi-Fi-6E-Solution/,,Newswire & Press Release / Arista Expands its Cognitive Campus with the Latest Generation Wi - Fi 6E Solution - IT Services / Network Management - Arista Networks,20211006T223000Z,,newswiretoday.com,English,United States
10,https://www.newswiretoday.com/news/176365/,,Newswire & Press Release / Arista Expands its Cognitive Campus with the Latest Generation Wi - Fi 6E Solution - IT Services / Network Management - Arista Networks,20211006T223000Z,,newswiretoday.com,English,United States
11,http://www.consumerelectronicsnet.com/arista-expands-its-cognitive-campus-with-the-latest-generation-wi-fi-6e-solution/,,Arista Expands Its Cognitive Campus With the Latest Generation Wi - Fi 6E Solution – Consumer Electronics Net,20211006T134500Z,,consumerelectronicsnet.com,English,United States
14,https://www.prnewswire.com:443/news-releases/outlook-on-the-software-defined-networking-global-market-to-2026---by-component-organization-size-application-end-use-industry-and-region-301403180.html,,"Outlook on the Software Defined Networking Global Market to 2026 - by Component , Organization Size , Application , End - use Industry and Region",20211019T124500Z,,prnewswire.com,English,United States
15,https://www.marketwatch.com/story/facebook-is-spending-more-and-these-companies-are-getting-the-money-11635271122,https://www.marketwatch.com/amp/story/facebook-is-spending-more-and-these-companies-are-getting-the-money-11635271122,"Facebook is spending more , and these companies are getting the money",20211026T183000Z,https://images.mktw.net/im-411651/social,marketwatch.com,English,United States
16,https://www.fool.com/investing/2021/10/21/1-sleeper-stock-set-to-crush-the-market-in-2022/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/10/21/1-sleeper-stock-set-to-crush-the-market-in-2022/,1 Sleeper Stock Set to Crush the Market in 2022 ( and Beyond ) ,20211021T120000Z,https://g.foolcdn.com/editorial/images/647393/consumer-2.jpg,fool.com,English,United States
17,https://www.investors.com/news/esg-companies-list-best-esg-stocks-environmental-social-governance-values/,,"ESG Companies : List Of 100 Best ESG Stocks For Environmental , Social And Governance Values",20211025T134500Z,https://www.investors.com/wp-content/uploads/2021/10/ESGJUMP-growing-102221-shutter.jpg,investors.com,English,United States
18,https://finance.yahoo.com/news/analysis-global-industry-analysts-reveals-153100253.html,https://finance.yahoo.com/amphtml/news/analysis-global-industry-analysts-reveals-153100253.html,"New Analysis from Global Industry Analysts Reveals Steady Growth for Datacenters , with the Market to Reach $190 . 6 Billion Worldwide by 2026",20211007T160000Z,https://s.yimg.com/uu/api/res/1.2/JUJE0JE_5JjrTwsMvgoS8g--~B/aD00MDA7dz03MTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/4abdb634fd31f1491b75065da14dbe67,finance.yahoo.com,English,United States
20,https://www.businesswire.com/news/home/20210922005643/en/Saudi-Arabia-Data-Center-Investment-Analysis-Report-2021-Market-will-Witness-Investments-of-1180-Million-by-2026---ResearchAndMarkets.com,,Saudi Arabia Data Center Investment Analysis Report 2021 : Market will Witness Investments of $1180 Million by 2026 - ResearchAndMarkets . com,20210927T071500Z,,businesswire.com,English,United States
21,https://finance.yahoo.com/news/hedge-funds-think-yum-china-173519584.html,https://finance.yahoo.com/amphtml/news/hedge-funds-think-yum-china-173519584.html,"Here is What Hedge Funds Think About Yum China Holdings , Inc . ( YUMC ) ",20211018T193000Z,https://s.yimg.com/uu/api/res/1.2/SgcibpObwMievYHSvY5OWQ--~B/aD02MDA7dz00NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/603f20055ba90f62ab0500886991cfb0,finance.yahoo.com,English,United States
22,https://news.yahoo.com/hedge-funds-think-yum-china-173519584.html,https://news.yahoo.com/amphtml/hedge-funds-think-yum-china-173519584.html,"Here is What Hedge Funds Think About Yum China Holdings , Inc . ( YUMC ) ",20211018T181500Z,https://s.yimg.com/uu/api/res/1.2/SgcibpObwMievYHSvY5OWQ--~B/aD02MDA7dz00NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/603f20055ba90f62ab0500886991cfb0,news.yahoo.com,English,United States
24,https://www.prnewswire.com/news-releases/middle-east--africa-data-center-market-outlook--investment-analysis-2021-2026-with-smart-city-initiatives-fueling-data-center-deployments-301391949.html,,Middle East & Africa Data Center Market Outlook & Investment Analysis 2021 - 2026 with Smart City Initiatives Fueling Data Center Deployments,20211004T180000Z,,prnewswire.com,English,United States
25,https://www.prnewswire.com:443/news-releases/middle-east--africa-data-center-market-outlook--investment-analysis-2021-2026-with-smart-city-initiatives-fueling-data-center-deployments-301391949.html,,Middle East & Africa Data Center Market Outlook & Investment Analysis 2021 - 2026 with Smart City Initiatives Fueling Data Center Deployments,20211004T173000Z,,prnewswire.com,English,United States
27,https://www.forbes.com/sites/forbesbusinesscouncil/2021/10/11/why-businesses-need-to-upgrade-and-modernize-their-wifi-networks/,https://www.forbes.com/sites/forbesbusinesscouncil/2021/10/11/why-businesses-need-to-upgrade-and-modernize-their-wifi-networks/amp/,Why Businesses Need To Upgrade And Modernize Their WiFi Networks,20211011T143000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F615f0d8bdc31543bf4fea398%2F0x0.jpg,forbes.com,English,United States
28,https://www.insidermonkey.com/blog/is-american-water-works-company-inc-awk-a-good-stock-to-buy-2-990399/,,"Is American Water Works Company , Inc . ( AWK ) A Good Stock To Buy ? ",20211018T131500Z,https://www.insidermonkey.com/blog/wp-content/uploads/2012/08/Cliff-Asness-e1354391645150.jpg,insidermonkey.com,English,United States
29,https://www.investors.com/how-to-invest/investors-corner/still-the-no-1-rule-for-stock-investors-always-cut-your-losses-short/,,"Stock Market Investors , This Is The No . 1 Rule Of Investing : Cut Losses Short",20211007T130000Z,https://www.investors.com/wp-content/uploads/2017/08/WallStreetFinance-adobe.jpg,investors.com,English,United States
31,https://www.insidermonkey.com/blog/magna-international-inc-mga-hedge-funds-are-snapping-up-987508/,,Magna International Inc . ( MGA ): Hedge Funds Are Snapping Up,20211012T083000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/03/08164427/Cathie-Wood-ARK-Investment-Management-1267.jpg,insidermonkey.com,English,United States
32,https://www.prnewswire.com/news-releases/united-arab-emirates-uae-data-center-market-size-by-investment-to-reach-usd-1-015-million-by-2026--arizton-301372668.html,,"United Arab Emirates ( UAE ) Data Center Market Size by Investment to Reach USD 1 , 015 Million by 2026",20210926T170000Z,,prnewswire.com,English,United States
33,https://www.prnewswire.com/news-releases/new-zealand-data-center-market-size-by-investment-to-reach-usd-1-8-billion-by-2026--arizton-301400317.html,,New Zealand Data Center Market Size by Investment to Reach USD 1 . 8 Billion by 2026,20211014T203000Z,,prnewswire.com,English,United States
34,https://www.prnewswire.com/news-releases/south-korea-data-center-market-size-by-investment-to-reach-usd-5-25-billion-by-2026--arizton-301399421.html,,South Korea Data Center Market Size by Investment to Reach USD 5 . 25 Billion by 2026,20211013T151500Z,,prnewswire.com,English,United States
35,https://www.prnewswire.com/news-releases/mexico-data-center-market-size-by-investment-to-reach-usd-905-million-by-2026--arizton-301399391.html,,Mexico Data Center Market Size by Investment to Reach USD 905 Million by 2026,20211013T143000Z,,prnewswire.com,English,United States
36,https://www.prnewswire.com:443/news-releases/mexico-data-center-market-size-by-investment-to-reach-usd-905-million-by-2026--arizton-301399391.html,,Mexico Data Center Market Size by Investment to Reach USD 905 Million by 2026,20211013T143000Z,,prnewswire.com,English,United States
37,https://www.prnewswire.com:443/news-releases/turkey-data-center-market-size-by-investment-to-reach-usd-902-7-million-by-2026--arizton-301399460.html,,Turkey Data Center Market Size by Investment to Reach USD 902 . 7 Million by 2026,20211013T173000Z,,prnewswire.com,English,United States
38,https://www.prnewswire.com/news-releases/turkey-data-center-market-size-by-investment-to-reach-usd-902-7-million-by-2026--arizton-301399460.html,,Turkey Data Center Market Size by Investment to Reach USD 902 . 7 Million by 2026,20211013T173000Z,,prnewswire.com,English,United States
39,https://www.prnewswire.com:443/news-releases/south-korea-data-center-market-size-by-investment-to-reach-usd-5-25-billion-by-2026--arizton-301399421.html,,South Korea Data Center Market Size by Investment to Reach USD 5 . 25 Billion by 2026,20211013T153000Z,,prnewswire.com,English,United States
42,https://www.forbes.com/sites/rscottraynovich/2021/10/26/inside-the-third-wave-of-cloud-networks/,https://www.forbes.com/sites/rscottraynovich/2021/10/26/inside-the-third-wave-of-cloud-networks/amp/,Inside The Third Wave Of Cloud Networks,20211026T163000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F617824e04c85fee99d061744%2F0x0.jpg,forbes.com,English,United States
43,https://www.prnewswire.com/news-releases/canada-data-center-market-size-by-investment-to-reach-usd-5-38-billion-by-2026--arizton-301408599.html,,Canada Data Center Market Size by Investment to Reach USD 5 . 38 Billion by 2026,20211026T184500Z,,prnewswire.com,English,United States
44,https://www.prnewswire.com:443/news-releases/canada-data-center-market-size-by-investment-to-reach-usd-5-38-billion-by-2026--arizton-301408599.html,,Canada Data Center Market Size by Investment to Reach USD 5 . 38 Billion by 2026,20211026T163000Z,,prnewswire.com,English,United States
46,https://www.armstrongeconomics.com/market-talk/market-talk-october-26-2021/,https://www.armstrongeconomics.com/market-talk/market-talk-october-26-2021/?amp,"Market Talk – October 26 , 2021 | Armstrong Economics",20211026T230000Z,,armstrongeconomics.com,English,United States
