,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/applied-materials-inc-amat-is-about-to-have-a-renaissance-says-jim-cramer-1566420/,https://www.insidermonkey.com/blog/applied-materials-inc-amat-is-about-to-have-a-renaissance-says-jim-cramer-1566420/?amp=1,"Applied Materials , Inc . ( AMAT )  Is About To Have A Renaissance , Says Jim Cramer",20250717T064500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/20100719/AMAT-insidermonkey-1695218836888.jpg,insidermonkey.com,English,United States
1,https://www.insidermonkey.com/blog/citi-raised-the-firms-pt-on-applied-materials-amat-kept-a-buy-rating-1570607/,https://www.insidermonkey.com/blog/citi-raised-the-firms-pt-on-applied-materials-amat-kept-a-buy-rating-1570607/?amp=1,"Citi Raised the Firm PT on Applied Materials ( AMAT ), Kept a Buy Rating",20250718T100000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/20100719/AMAT-insidermonkey-1695218836888.jpg,insidermonkey.com,English,United States
2,https://www.insidermonkey.com/blog/goldman-sachs-begins-coverage-on-applied-materials-amat-stock-with-buy-rating-1567820/,https://www.insidermonkey.com/blog/goldman-sachs-begins-coverage-on-applied-materials-amat-stock-with-buy-rating-1567820/?amp=1,Goldman Sachs Begins Coverage on Applied Materials ( AMAT ) Stock With Buy Rating,20250713T210000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/20100719/AMAT-insidermonkey-1695218836888.jpg,insidermonkey.com,English,United States
3,https://www.insidermonkey.com/blog/rothschild-co-redburn-downgrades-applied-materials-amat-stock-to-neutral-1566674/,https://www.insidermonkey.com/blog/rothschild-co-redburn-downgrades-applied-materials-amat-stock-to-neutral-1566674/?amp=1,Rothschild & Co Redburn Downgrades Applied Materials ( AMAT ) Stock to Neutral,20250711T034500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/20100719/AMAT-insidermonkey-1695218836888.jpg,insidermonkey.com,English,United States
4,https://finance.yahoo.com/news/rothschild-co-redburn-downgrades-applied-032600238.html,,Rothschild & Co Redburn Downgrades Applied Materials ( AMAT ) Stock to Neutral,20250712T071500Z,https://s.yimg.com/ny/api/res/1.2/wOy2B3.sxGrI54JnwY_E9w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/207b5aad170b9e2a9fb492aaeaf0539a,finance.yahoo.com,English,United States
5,https://therealdeal.com/san-francisco/2025/07/18/applied-materials-buys-more-offices-in-sunnyvale/,,Applied Materials Buys More Offices in Sunnyvale,20250718T220000Z,https://static.therealdeal.com/wp-content/uploads/2025/07/SFO-Applied-Materials-Buy-MAIN.jpg,therealdeal.com,English,United States
6,https://therealdeal.com/la/2025/07/18/applied-materials-buys-more-offices-in-sunnyvale/,,Applied Materials Buys More Offices in Sunnyvale,20250718T173000Z,https://static.therealdeal.com/wp-content/uploads/2025/07/SFO-Applied-Materials-Buy-MAIN.jpg,therealdeal.com,English,United States
8,https://ktar.com/arizona-business/applied-materials-east-valley/5727484/,,Applied Materials acquires East Valley industrial building,20250713T143000Z,https://ktar.com/wp-content/uploads/2025/07/az-ave-logistics_900x506x7672-4316-0-401-e1752264741528.jpg,ktar.com,English,United States
9,https://www.tickerreport.com/banking-finance/13032995/phraction-management-llc-acquires-6960-shares-of-applied-materials-inc-nasdaqamat.html,,"Phraction Management LLC Acquires 6 , 960 Shares of Applied Materials , Inc . ( NASDAQ : AMAT ) ",20250702T163000Z,,tickerreport.com,English,United States
10,https://www.dailypolitical.com/2025/07/02/aaron-wealth-advisors-llc-has-1-29-million-stock-position-in-applied-materials-inc-nasdaqamat.html,,"Aaron Wealth Advisors LLC Has $1 . 29 Million Stock Position in Applied Materials , Inc . ( NASDAQ : AMAT ) ",20250702T174500Z,,dailypolitical.com,English,United States
