,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/avery-dennison-corps-dividend-analysis-100341940.html,,Avery Dennison Corp Dividend Analysis,20240304T104500Z,https://s.yimg.com/ny/api/res/1.2/qUEW5YoyGcVh0xjq1qevIA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NjU-/https://media.zenfs.com/en/us.finance.gurufocus/2cfdf03cff400f124716389460f5f8cd,finance.yahoo.com,English,United States
1,https://www.themarketsdaily.com/2024/03/01/avery-dennison-co-nyseavy-shares-purchased-by-schonfeld-strategic-advisors-llc-2.html,,Avery Dennison Co . ( NYSE : AVY ) Shares Purchased by Schonfeld Strategic Advisors LLC,20240301T191500Z,,themarketsdaily.com,English,United States
2,https://www.wkrb13.com/2024/02/25/natixis-advisors-l-p-acquires-28954-shares-of-avery-dennison-co-nyseavy.html,,"Natixis Advisors L . P . Acquires 28 , 954 Shares of Avery Dennison Co . ( NYSE : AVY ) ",20240225T174500Z,,wkrb13.com,English,United States
4,https://www.etfdailynews.com/2024/02/17/blair-william-co-il-trims-stock-holdings-in-avery-dennison-co-nyseavy/,,Blair William & Co . IL Trims Stock Holdings in Avery Dennison Co . ( NYSE : AVY ) ,20240217T160000Z,,etfdailynews.com,English,United States
5,https://www.themarketsdaily.com/2024/03/03/avery-dennison-nyseavy-stock-rating-upgraded-by-stocknews-com.html,,Avery Dennison ( NYSE : AVY ) Stock Rating Upgraded by StockNews . com,20240303T101500Z,,themarketsdaily.com,English,United States
6,https://theenterpriseleader.com/2024/03/01/schonfeld-strategic-advisors-llc-has-21-43-million-stock-holdings-in-avery-dennison-co-nyseavy-2.html,,Schonfeld Strategic Advisors LLC Has $21 . 43 Million Stock Holdings in Avery Dennison Co . ( NYSE : AVY ) ,20240301T191500Z,,theenterpriseleader.com,English,United States
7,https://www.themarketsdaily.com/2024/02/15/avery-dennison-nyseavy-sets-new-12-month-high-at-208-67.html,,Avery Dennison ( NYSE : AVY ) Sets New 12 - Month High at $208 . 67,20240215T171500Z,,themarketsdaily.com,English,United States
8,https://www.tickerreport.com/banking-finance/11742986/caisse-de-depot-et-placement-du-quebec-trims-holdings-in-avery-dennison-co-nyseavy.html,,Caisse DE Depot ET Placement DU Quebec Trims Holdings in Avery Dennison Co . ( NYSE : AVY ) ,20240305T150000Z,,tickerreport.com,English,United States
9,https://www.labelsandlabeling.com:443/news/substrates-adhesives/avery-dennison-launches-sustainable-options-wine-and-spirits-market,,Avery Dennison launches sustainable options for wine and spirits market,20240308T001500Z,http://www.labelsandlabeling.com/sites/labels/lnl/files/2024-03/avery.jpg,labelsandlabeling.com,English,United States
10,https://theenterpriseleader.com/2024/03/10/finemark-national-bank-trust-cuts-position-in-avery-dennison-co-nyseavy.html,,FineMark National Bank & Trust Cuts Position in Avery Dennison Co . ( NYSE : AVY ) ,20240310T151500Z,,theenterpriseleader.com,English,United States
