,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
7,https://www.benzinga.com/markets/equities/24/02/37176149/interested-in-cash-back-and-rewards-bank-of-america-and-starbucks-launch-loyalty-partnership,https://www.benzinga.com/amp/content/37176149,"Interested In Cash Back And Rewards ? Bank of America And Starbucks Launch Loyalty Partnership - Bank of America ( NYSE : BAC ), Starbucks ( NASDAQ : SBUX ) ",20240216T114500Z,https://cdn.benzinga.com/files/images/story/2024/starbucks-5460799-1920_0.jpeg?&fit=crop,benzinga.com,English,United States
10,https://www.streetinsider.com/Corporate+News/Bank+of+America+(BAC)+and+Starbucks+(SBUX)+Launch+Loyalty+Partnership/22785977.html,,Bank of America ( BAC ) and Starbucks ( SBUX ) Launch Loyalty Partnership,20240215T133000Z,,streetinsider.com,English,United States
12,https://www.streetinsider.com/PRNewswire/Bank+of+America+and+Starbucks+Launch+Loyalty+Partnership/22785973.html,,Bank of America and Starbucks Launch Loyalty Partnership,20240215T154500Z,,streetinsider.com,English,United States
18,https://www.today.com/food/restaurants/starbucks-st-patricks-day-drink-2024-rcna143272,https://www.today.com/today/amp/rcna143272,Starbucks Drops New St . Patrick Day Drink,20240313T224500Z,,today.com,English,United States
26,https://buffalonews.com/news/local/business/in-important-milestone-starbucks-and-union-say-they-will-begin-talks/article_dca77fb0-d5bc-11ee-9b2f-67155f9065db.html,,Starbucks and union say they will begin talks,20240228T014500Z,https://bloximages.chicago2.vip.townnews.com/buffalonews.com/content/tncms/assets/v3/editorial/1/36/13655e46-d5bd-11ee-8283-0bca4c46dbec/655648551b7df.image.jpg?crop=1763%2C926%2C0%2C124,buffalonews.com,English,United States
27,https://www.marketwatch.com/story/starbucks-workers-united-union-say-theyll-restart-labor-talks-049c5d18,https://www.marketwatch.com/amp/story/starbucks-workers-united-union-say-theyll-restart-labor-talks-049c5d18,"Starbucks , Workers United union say theyll restart labor talks",20240228T011500Z,https://images.mktw.net/im-35261541/social,marketwatch.com,English,United States
29,https://news.yahoo.com/twenty-five-us-universities-face-120023784.html,,Twenty - five US universities face calls to cancel Starbucks contracts,20240221T124500Z,https://media.zenfs.com/en/the_guardian_765/30467debdafd4201ff26fcf716a2a04c,news.yahoo.com,English,United States
32,https://wtop.com/national/2024/02/starbucks-and-workers-united-long-at-odds-say-theyll-restart-labor-talks/,,"Starbucks and Workers United , long at odds , say theyll restart labor talks",20240228T081500Z,,wtop.com,English,United States
35,https://www.sun-sentinel.com/2024/02/27/starbucks-and-workers-united-long-at-odds-say-theyll-restart-labor-talks/,,"Starbucks and Workers United , long at odds , say theyll restart labor talks – Sun Sentinel",20240227T234500Z,https://www.sun-sentinel.com/wp-content/uploads/2024/02/Starbucks_Union_90586-1.jpg,sun-sentinel.com,English,United States
36,https://www.orlandosentinel.com/2024/02/27/starbucks-and-workers-united-long-at-odds-say-theyll-restart-labor-talks/,,"Starbucks and Workers United , long at odds , say theyll restart labor talks – Orlando Sentinel",20240228T171500Z,https://www.orlandosentinel.com/wp-content/uploads/2024/02/Starbucks_Union_90586-1.jpg,orlandosentinel.com,English,United States
40,https://www.local10.com/business/2024/02/27/starbucks-and-workers-united-long-at-odds-say-theyll-restart-labor-talks/,,"Starbucks and Workers United , long at odds , say theyll restart labor talks",20240228T004500Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/4MSPFPUNBBHDXAUR6UKRHHAYJM.jpg?_a=ATAPphC0",local10.com,English,United States
43,https://news.yahoo.com/starbucks-workers-united-long-odds-220430559.html,,"Starbucks and Workers United , long at odds , say theyll restart labor talks",20240227T230000Z,https://s.yimg.com/ny/api/res/1.2/PwZyaFkrv7FL0NPvjR.Ctg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDg-/https://media.zenfs.com/en/ap.org/5074116cf95cc840cebc34d3781521a4,news.yahoo.com,English,United States
45,https://abcnews.go.com/Business/wireStory/starbucks-workers-united-long-odds-restart-labor-talks-107607800,https://abcnews.go.com/amp/Business/wireStory/starbucks-workers-united-long-odds-restart-labor-talks-107607800,"Starbucks and Workers United , long at odds , say theyll restart labor talks",20240227T230000Z,https://i.abcnewsfe.com/a/566e94bf-f02a-4510-94d6-259fca31c178/wirestory_ef16b24b20d43a6addadf91c0067bd28_16x9.jpg,abcnews.go.com,English,United States
50,https://www.streetinsider.com/Business+Wire/Glass+Lewis+Recommends+Shareholders+Vote+FOR+ONLY+each+of+the+Starbucks+Director+Nominees/22868737.html,,Glass Lewis Recommends Shareholders Vote FOR ONLY each of the Starbucks Director Nominees,20240301T153000Z,,streetinsider.com,English,United States
52,https://www.clickondetroit.com/business/2024/02/27/starbucks-and-workers-united-long-at-odds-say-theyll-restart-labor-talks/,,"Starbucks and Workers United , long at odds , say theyll restart labor talks",20240227T231500Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/4MSPFPUNBBHDXAUR6UKRHHAYJM.jpg?_a=ATAPphC0",clickondetroit.com,English,United States
54,https://www.washingtontimes.com/news/2024/feb/28/starbucks-start-contract-negotiations-union/,,Starbucks to start contract negotiations with union,20240228T161500Z,,washingtontimes.com,English,United States
59,https://www.ocregister.com/2024/02/20/starbucks-baristas-in-seal-beach-file-for-union-election/,https://www.ocregister.com/2024/02/20/starbucks-baristas-in-seal-beach-file-for-union-election/amp/,Starbucks baristas in Seal Beach file for union election,20240220T220000Z,https://www.ocregister.com/wp-content/uploads/2024/02/OCR-Z-REDCUPDAY-SBX-1.jpg,ocregister.com,English,United States
60,https://us.cnn.com/2024/02/15/business/starbucks-bank-of-america-rewards/,https://amp.cnn.com/cnn/2024/02/15/business/starbucks-bank-of-america-rewards/index.html,Starbucks partners with Bank of America for new ways to earn rewards,20240215T170000Z,"https://media.cnn.com/api/v1/images/stellar/prod/starbucks-bofa-image-4.jpg?c=16x9&q=w_800,c_fill",us.cnn.com,English,United States
