,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/align-technology-inc-nasdaq-algn-123952706.html,https://finance.yahoo.com/amphtml/news/align-technology-inc-nasdaq-algn-123952706.html,"Is Align Technology , Inc . ( NASDAQ : ALGN ) P / E Ratio Really That Good ? ",20190929T133000Z,https://s.yimg.com/ny/api/res/1.2/PQNbfkj0tutHrKSZc1R34g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/_bcbolVgMIH1wVsrreCQ1Q--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/169f6050dd58c646a1bbbb1576215a89,news.yahoo.com,English,United States
1,https://finance.yahoo.com/news/align-gains-innovation-despite-poor-152403150.html,https://finance.yahoo.com/amphtml/news/align-gains-innovation-despite-poor-152403150.html,Align Gains on Innovation Despite Poor Case Shipment in China,20190926T163000Z,https://s.yimg.com/uu/api/res/1.2/Z.xPQu.tI6G2Kccy1cU.og--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/cb799c03c8863cacbc5796840198d905,finance.yahoo.com,English,United States
2,https://news.yahoo.com/align-gains-innovation-despite-poor-152403150.html,https://finance.yahoo.com/amphtml/news/align-gains-innovation-despite-poor-152403150.html,Align Gains on Innovation Despite Poor Case Shipment in China,20190926T163000Z,https://s.yimg.com/ny/api/res/1.2/K4RiolS0p5aO3FRn2iX10g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNzA7aD04MDA-/https://s.yimg.com/uu/api/res/1.2/Z.xPQu.tI6G2Kccy1cU.og--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/cb799c03c8863cacbc5796840198d905,news.yahoo.com,English,United States
3,https://news.yahoo.com/align-rides-volume-expansion-amid-155203013.html,https://news.yahoo.com/amphtml/align-rides-volume-expansion-amid-155203013.html,Align Rides on Volume Expansion Amid Poor Shipment Scenario,20191014T170000Z,https://s.yimg.com/ny/api/res/1.2/K4RiolS0p5aO3FRn2iX10g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNzA7aD04MDA-/https://s.yimg.com/uu/api/res/1.2/Z.xPQu.tI6G2Kccy1cU.og--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/cb799c03c8863cacbc5796840198d905,news.yahoo.com,English,United States
4,http://www.benzinga.com/topic/orthodontist,,orthodontist,20190916T211500Z,,benzinga.com,English,United States
5,https://www.nasdaq.com/articles/align-gains-on-innovation-despite-poor-case-shipment-in-china-2019-09-26,https://www.nasdaq.com/articles/align-gains-on-innovation-despite-poor-case-shipment-in-china-2019-09-26?amp,Align Gains on Innovation Despite Poor Case Shipment in China,20190926T163000Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
6,https://www.nasdaq.com/articles/align-rides-on-volume-expansion-amid-poor-shipment-scenario-2019-10-14,https://www.nasdaq.com/articles/align-rides-on-volume-expansion-amid-poor-shipment-scenario-2019-10-14?amp,Align Rides on Volume Expansion Amid Poor Shipment Scenario,20191014T171500Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
7,https://www.globenewswire.com/news-release/2019/09/19/1918303/0/en/Align-Technology-Announces-Global-Distribution-Agreement-With-Zimmer-Biomet-Dental-For-Itero-Element-Intraoral-Scanners.html,,Align Technology Announces Global Distribution Agreement With Zimmer Biomet Dental For Itero Element® Intraoral Scanners,20190920T030000Z,,globenewswire.com,English,United States
8,https://finance.yahoo.com/news/align-technology-inks-distribution-deal-124512359.html,https://finance.yahoo.com/amphtml/news/align-technology-inks-distribution-deal-124512359.html,Align Technology Inks Distribution Deal With Zimmer Biomet,20190920T234500Z,https://s.yimg.com/uu/api/res/1.2/Tcz4saPqK2Ou5tftcgh1mw--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/a85eb7319e956e8beb6c9c5b0aadb1b7,finance.yahoo.com,English,United States
9,https://www.nasdaq.com/articles/align-technology-inks-distribution-deal-with-zimmer-biomet-2019-09-20,https://www.nasdaq.com/articles/align-technology-inks-distribution-deal-with-zimmer-biomet-2019-09-20?amp,Align Technology Inks Distribution Deal With Zimmer Biomet,20190920T141500Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
11,https://finance.yahoo.com/news/align-technology-announces-global-distribution-201500084.html,https://finance.yahoo.com/amphtml/news/align-technology-announces-global-distribution-201500084.html,Align Technology Announces Global Distribution Agreement With Zimmer Biomet Dental For Itero Element® Intraoral Scanners,20190920T011500Z,https://s.yimg.com/uu/api/res/1.2/nxfGh8BvdaKhmad9vaSPJQ--~B/aD0xO3c9MTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_GlobeNewsWire_EmailNotif_LIVE/ti?nf=NzcxOTY5MyMzMTI4Mzg0IzIwMDgwNTk=,finance.yahoo.com,English,United States
14,https://www.nasdaq.com/articles/could-smiledirectclub-knock-align-technology-out-of-alignment-2019-09-22,https://www.nasdaq.com/articles/could-smiledirectclub-knock-align-technology-out-of-alignment-2019-09-22?amp,Could SmileDirectClub Knock Align Technology Out of Alignment ? ,20190922T161500Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
15,https://www.financialbuzz.com/align-technology-announces-global-distribution-agreement-with-zimmer-biomet-dental-for-itero-element-intraoral-scanners/,,Align Technology Announces Global Distribution Agreement With Zimmer Biomet Dental For Itero Element Intraoral Scanners,20190919T211500Z,https://www.financialbuzz.com/wp-content/uploads/2018/06/globenewswire.jpg,financialbuzz.com,English,United States
16,http://www.globenewswire.com/news-release/2019/09/25/1920368/0/en/Align-Technology-Further-Advances-Digital-Dentistry-in-China-With-the-Launch-of-the-iTero-Element-2-Scanner.html,,Align Technology Further Advances Digital Dentistry in China With the Launch of the iTero Element 2 Scanner,20190925T051500Z,http://www.globenewswire.com/news-release/2019/09/25/1920368/0/en/photos/826911/0/826911.png?lastModified=09%2F25%2F2019%2000%3A15%3A12&size=2,globenewswire.com,English,United States
17,https://www.fiercebiotech.com/medtech/zimmer-biomet-signs-digital-dentistry-collaboration-invisalign-maker,,Zimmer Biomet signs digital dentistry collaboration with Invisalign maker,20190923T160000Z,https://qtxasset.com/fiercebiotech/1569175612/GettyImages-90201227.jpg/GettyImages-90201227.jpg?eXGkNxe81x0dJQsAGk9zXTjioqUywYuQ,fiercebiotech.com,English,United States
18,https://www.fool.com/investing/2019/09/22/could-smiledirectclub-knock-align-technology-out-o.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/09/22/could-smiledirectclub-knock-align-technology-out-o.aspx,Could SmileDirectClub Knock Align Technology Out of Alignment ? ,20190922T141500Z,https://g.foolcdn.com/editorial/images/540079/smiling-woman-holding-clear-aligner.jpg,fool.com,English,United States
19,https://www.fool.com/investing/2019/09/22/could-smiledirectclub-knock-align-technology-out-o.aspx,https://www.fool.com/amp/investing/2019/09/22/could-smiledirectclub-knock-align-technology-out-o.aspx,Could SmileDirectClub Knock Align Technology Out of Alignment ? ,20190922T120000Z,https://g.foolcdn.com/editorial/images/540079/smiling-woman-holding-clear-aligner.jpg,fool.com,English,United States
20,https://www.49ers.com/news/49ers-partner-invisalign,,Align Technology Invisalign Brand Selected as Official Smile Partner of the San Francisco 49ers,20191007T193000Z,https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/49ers/wmkq5u3f2x6i5zgvystn,49ers.com,English,United States
21,https://www.efe.com/efe/usa/comunicados/align-technology-further-advances-digital-dentistry-in-china-with-the-launch-of-itero-element-2-scanner/50000209-4071743,,Align Technology Further Advances Digital Dentistry in China With the Launch of the iTero Element 2 Scanner | Comunicados | Edición united states ,20190925T053000Z,,efe.com,English,United States
22,https://markets.businessinsider.com/news/stocks/zimmer-biomet-announces-multinational-distribution-agreement-with-align-technology-for-itero-element-intraoral-scanners-1028539219,https://markets.businessinsider.com/amp/news/zimmer-biomet-announces-multinational-distribution-agreement-with-align-technology-for-itero-element-intraoral-scanners-1028539219,Zimmer Biomet Announces Multinational Distribution Agreement with Align Technology for iTero Element® Intraoral Scanners,20190919T204500Z,,markets.businessinsider.com,English,United States
25,https://www.businessinsider.com/invisalign-expanding-marketing-dtc-directsmileclub-2019-9,,Invisalign is expanding its marketing to compete with DTC competitors,20190913T161500Z,https://amp.businessinsider.com/images/5d7b989d2e22af0c163f3207-1536-768.jpg,businessinsider.com,English,United States
26,https://www.wkrb13.com/2019/09/13/align-technology-inc-nasdaqalgn-shares-bought-by-parametric-portfolio-associates-llc.html,https://www.wkrb13.com/2019/09/13/align-technology-inc-nasdaqalgn-shares-bought-by-parametric-portfolio-associates-llc.html/amp,"Align Technology , Inc . ( NASDAQ : ALGN ) Shares Bought by Parametric Portfolio Associates LLC",20190914T000000Z,,wkrb13.com,English,United States
27,https://www.prnewswire.com:443/news-releases/zimmer-biomet-announces-multinational-distribution-agreement-with-align-technology-for-itero-element-intraoral-scanners-300921808.html,,Zimmer Biomet Announces Multinational Distribution Agreement with Align Technology for iTero Element® Intraoral Scanners,20190919T204500Z,,prnewswire.com,English,United States
29,https://www.dailypolitical.com/2019/09/14/jacobs-levy-equity-management-inc-raises-holdings-in-align-technology-inc-nasdaqalgn.html,https://www.dailypolitical.com/2019/09/14/jacobs-levy-equity-management-inc-raises-holdings-in-align-technology-inc-nasdaqalgn.html/amp,"Jacobs Levy Equity Management Inc . Raises Holdings in Align Technology , Inc . ( NASDAQ : ALGN ) ",20190914T203000Z,,dailypolitical.com,English,United States
30,https://www.dailypolitical.com/2019/09/16/united-capital-financial-advisers-llc-raises-stock-position-in-align-technology-inc-nasdaqalgn.html,https://www.dailypolitical.com/2019/09/16/united-capital-financial-advisers-llc-raises-stock-position-in-align-technology-inc-nasdaqalgn.html/amp,"United Capital Financial Advisers LLC Raises Stock Position in Align Technology , Inc . ( NASDAQ : ALGN ) ",20190916T200000Z,,dailypolitical.com,English,United States
31,https://www.dailypolitical.com/2019/10/11/align-technology-nasdaqalgn-rating-lowered-to-neutral-at-guggenheim.html,https://www.dailypolitical.com/2019/10/11/align-technology-nasdaqalgn-rating-lowered-to-neutral-at-guggenheim.html/amp,Align Technology ( NASDAQ : ALGN ) Rating Lowered to Neutral at Guggenheim,20191011T081500Z,,dailypolitical.com,English,United States
32,https://www.wkrb13.com/2019/10/04/align-technology-nasdaqalgn-upgraded-to-sell-at-bidaskclub.html,https://www.wkrb13.com/2019/10/04/align-technology-nasdaqalgn-upgraded-to-sell-at-bidaskclub.html/amp,Align Technology ( NASDAQ : ALGN ) Upgraded to  Sell  at BidaskClub,20191004T231500Z,,wkrb13.com,English,United States
33,https://www.wkrb13.com/2019/10/11/align-technology-nasdaqalgn-rating-lowered-to-neutral-at-guggenheim.html,https://www.wkrb13.com/2019/10/11/align-technology-nasdaqalgn-rating-lowered-to-neutral-at-guggenheim.html/amp,Align Technology ( NASDAQ : ALGN ) Rating Lowered to Neutral at Guggenheim,20191011T081500Z,,wkrb13.com,English,United States
