,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/polen-capital-align-technology-algn-180558983.html,https://news.yahoo.com/amphtml/polen-capital-align-technology-algn-180558983.html,Polen Capital on Align Technology ( ALGN ):  We Remain Confident in the Long - Term Growth Opportunity  ,20221008T184500Z,https://s.yimg.com/uu/api/res/1.2/NlhES4DEQ5UmZ2ZPhtq4Cw--~B/aD02MDA7dz02NTM7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/7e005423bd04d8cc0041f340576e12b7,news.yahoo.com,English,United States
2,https://www.fool.com/investing/2022/10/29/why-align-technology-dropped-as-much-as-137-this-w/?source=iedfolrf0000001,,Why Align Technology Dropped As Much As 13 . 7 % This Week,20221029T144500Z,https://g.foolcdn.com/editorial/images/706783/dissapointment.jpg,fool.com,English,United States
4,https://www.fool.com/investing/2022/10/27/why-align-technology-stock-got-hammered-today/?source=iedfolrf0000001,,Why Align Technology Stock Got Hammered Today,20221028T004500Z,https://g.foolcdn.com/editorial/images/706505/business-person-thoughtful.jpg,fool.com,English,United States
6,https://www.fool.com/investing/2022/10/09/have-2000-2-trusty-stocks-to-buy-now/?source=iedfolrf0000001,,"Have $2 , 000 ? 2 Trusty Stocks to Buy Now",20221009T124500Z,https://g.foolcdn.com/editorial/images/703767/getty-favorite-happy-pointing.jpg,fool.com,English,United States
8,https://apnews.com/article/earnings-6df2b5f31547667c92170b8c3947e3f4,,Align Technology : Q3 Earnings Snapshot,20221026T204500Z,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,apnews.com,English,United States
9,https://news.yahoo.com/analysts-revising-prices-targets-10-200952547.html,https://news.yahoo.com/amphtml/analysts-revising-prices-targets-10-200952547.html,Analysts are Revising Prices Targets of These 10 Stocks After Earnings,20221027T204500Z,https://media.zenfs.com/en/insidermonkey.com/2aeeb5ee50beeb9fd1bbcac83cc17947,news.yahoo.com,English,United States
11,https://www.etfdailynews.com/2022/10/13/strs-ohio-decreases-stock-position-in-align-technology-inc-nasdaqalgn/,https://www.etfdailynews.com/2022/10/13/strs-ohio-decreases-stock-position-in-align-technology-inc-nasdaqalgn/amp/,"Strs Ohio Decreases Stock Position in Align Technology , Inc . ( NASDAQ : ALGN ) ",20221013T124500Z,,etfdailynews.com,English,United States
12,https://www.etfdailynews.com/2022/10/13/oregon-public-employees-retirement-fund-has-1-35-million-stock-position-in-align-technology-inc-nasdaqalgn/,https://www.etfdailynews.com/2022/10/13/oregon-public-employees-retirement-fund-has-1-35-million-stock-position-in-align-technology-inc-nasdaqalgn/amp/,"Oregon Public Employees Retirement Fund Has $1 . 35 Million Stock Position in Align Technology , Inc . ( NASDAQ : ALGN ) ",20221013T160000Z,,etfdailynews.com,English,United States
13,https://www.fool.com/investing/2022/10/06/2-no-brainer-buys-in-this-bear-market/?source=iedfolrf0000001,,2 No - Brainer Buys in This Bear Market,20221006T150000Z,https://g.foolcdn.com/editorial/images/703280/people-at-a-business-meeting-reviewing-results.jpg,fool.com,English,United States
14,https://www.bloomberg.com/news/articles/2022-10-27/invisalign-maker-s-earnings-miss-clobbers-s-p-500-s-worst-stock,,Invisalign Maker Earnings Miss Clobbers S & P Worst Stock ( ALGN ) ,20221027T163000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i7bPWnDeygBc/v0/1200x800.jpg,bloomberg.com,English,United States
