,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prweb.com/releases/2022/10/prweb18807996.htm,,Waytek Presents Supplier of the Year Award to Amphenol Sine Systems,20221005T144500Z,http://ww1.prweb.com/prfiles/2022/10/03/18807996/gI_167464_NewsImage_vcsPRAsset_3728553_167464_f18fe848-69ce-4325-95dd-8d2b073f58d1_0.png,prweb.com,English,United States
3,https://www.insidermonkey.com/blog/is-it-a-smart-move-to-invest-in-amphenol-aph-1076887/,,Is it a Smart Move to Invest in Amphenol ( APH )? ,20221017T170000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/05/14054452/frank-wang-ogxlyCA1BQc-unsplash.jpg,insidermonkey.com,English,United States
4,https://finance.yahoo.com/news/cooperation-wireless-charging-solutions-rohm-210000169.html,https://finance.yahoo.com/amphtml/news/cooperation-wireless-charging-solutions-rohm-210000169.html,Cooperation on Wireless Charging Solutions : ROHM Group Company LAPIS Technology and Global Antenna Manufacturer Shanghai Amphenol Airwave Join Forces,20221019T214500Z,https://s.yimg.com/ny/api/res/1.2/RDxIvJjPBcYhbpYA_tmQIQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04NjY-/https://media.zenfs.com/en/globenewswire.com/b22a7adb0ab3b53a0375d5fe41526f62,finance.yahoo.com,English,United States
5,https://www.globenewswire.com/news-release/2022/10/19/2537906/0/en/Cooperation-on-Wireless-Charging-Solutions-ROHM-Group-Company-LAPIS-Technology-and-Global-Antenna-Manufacturer-Shanghai-Amphenol-Airwave-Join-Forces.html,,Cooperation on Wireless Charging Solutions : ROHM Group,20221019T213000Z,https://ml.globenewswire.com/Resource/Download/b04f5e9e-41d3-4fba-9555-d3afe818b61a?size=2,globenewswire.com,English,United States
6,https://news.yahoo.com/amphenol-nyse-aph-paying-larger-121126530.html,https://news.yahoo.com/amphtml/amphenol-nyse-aph-paying-larger-121126530.html,Amphenol ( NYSE : APH ) Is Paying Out A Larger Dividend Than Last Year,20221029T130000Z,https://media.zenfs.com/en/simply_wall_st__316/c9021a6b56b6d46879d8b105f9ba3ef8,news.yahoo.com,English,United States
7,https://markets.financialcontent.com/stocks/article/gnwcq-2022-10-19-cooperation-on-wireless-charging-solutions-rohm-group-company-lapis-technology-and-global-antenna-manufacturer-shanghai-amphenol-airwave-join-forces,,Stock Market | FinancialContent Business Page,20221019T213000Z,,markets.financialcontent.com,English,United States
9,https://www.prnewswire.com/news-releases/amphenol-sine-systems-adds-a-series-connectors-to-online-catalog-built-by-cadenas-partsolutions-301648815.html,,"Amphenol Sine Systems Adds  A Series™  Connectors to Online Catalog , Built by CADENAS PARTsolutions",20221013T163000Z,,prnewswire.com,English,United States
10,https://www.prnewswire.com:443/news-releases/amphenol-sine-systems-adds-a-series-connectors-to-online-catalog-built-by-cadenas-partsolutions-301648815.html,,"Amphenol Sine Systems Adds  A Series™  Connectors to Online Catalog , Built by CADENAS PARTsolutions",20221013T164500Z,,prnewswire.com,English,United States
11,https://electronics360.globalspec.com/article/18732/amphenol-socapex-s-mpo-field-tv-connector-a-robust-high-density-solution-for-optical-links-in-harsh-environment-applications,,"Amphenol SOCAPEX MPO field TV connector : A robust , high density solution for optical links in harsh environment applications",20221007T153000Z,,electronics360.globalspec.com,English,United States
12,https://www.pressreleasepoint.com/hundreds-iam-members-amphenol-aerospace-strike-respect-and-dignity,,Hundreds of IAM Members at Amphenol Aerospace On Strike for Respect and Dignity,20221017T063000Z,,pressreleasepoint.com,English,United States
