,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://theenterpriseleader.com/2025/01/10/revvity-nyservty-lowered-to-market-perform-rating-by-sanford-c-bernstein.html,,Revvity ( NYSE : RVTY ) Lowered to Market Perform Rating by Sanford C . Bernstein,20250110T151500Z,,theenterpriseleader.com,English,United States
1,https://www.rttnews.com/3502156/revvity-reports-fda-clearance-for-euroimmun-s-automated-chemiluminescence-based-immunoassay-test.aspx,,Revvity Reports FDA Clearance For EUROIMMUN Automated Chemiluminescence - based Immunoassay Test,20250110T163000Z,,rttnews.com,English,United States
2,https://www.cnbc.com/2025/01/13/were-dipping-into-our-cash-position-to-buy-more-of-2-high-quality-stocks.html,,Were dipping into our cash position to buy more of 2 high - quality stocks,20250113T193000Z,https://image.cnbcfm.com/api/v1/image/108077013-1734452579389-NYSE_Traders-OB-Photo-20241217-CC-PRESS-3.jpg?v=1734452791,cnbc.com,English,United States
3,https://finance.yahoo.com/news/p-500-gains-losses-today-213139360.html,,S & P 500 Gains and Losses Today : Moderna Plunges After Big Cut to Sales Forecast,20250113T224500Z,https://s.yimg.com/ny/api/res/1.2/uYUzs1nViZgQs1D9QKIY7A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MzE-/https://media.zenfs.com/en/investopedia_245/e47eca6b3b9981392c857a67ad2b71cf,finance.yahoo.com,English,United States
4,https://www.selectscience.net/article/scale-biosciences-and-revvity-s-biolegend-launch-high-parameter-protein-profiling-of-single-cells,,Scale Biosciences and Revvity BioLegend launch high parameter protein profiling of single cells,20241218T140000Z,"https://cdn.sanity.io/images/f5b6mtfn/selectscience-prod/959f10c48e3971a489a9bf47dd6d08eaac3b9cc2-856x632.png?rect=0,92,856,449",selectscience.net,English,United States
5,https://www.medpagetoday.com/endocrinology/generalendocrinology/113776,,T1D Islet Cell Transplant ; 50K Processed Foods Ranked ; Obesity and Childhood Cancers,20250114T221500Z,https://assets.medpagetoday.net/media/images/113xxx/113776.jpg,medpagetoday.com,English,United States
6,https://www.genengnews.com/industry-news/top-25-biotech-companies-heading-into-2025/,,Top 25 Biotech Companies Heading Into 2025,20250106T234500Z,https://www.genengnews.com/wp-content/uploads/2018/12/Jan8_2014_4796565_StocksDollars_StockWatch_Progenics.jpg,genengnews.com,English,United States
7,https://www.prnewswire.com/news-releases/global-market-for-cell-and-gene-therapy-tools-and-reagents-projected-to-grow-at-a-10-8-cagr-302344771.html,,Global Market for Cell and Gene Therapy Tools and Reagents Projected to Grow at a 10 . 8 % CAGR,20250107T181500Z,,prnewswire.com,English,United States
8,https://www.genengnews.com/topics/omics/2025-trends-multiomics/,,2025 Trends : Multiomics,20250106T234500Z,https://www.genengnews.com/wp-content/uploads/2025/01/Multiomics-GettyImages-216286162-small.jpg,genengnews.com,English,United States
9,https://www.globenewswire.com/news-release/2025/01/08/3006003/0/en/In-Vitro-Diagnostics-Market-Research-2024-2034-Preventive-Healthcare-Strategies-Boost-Demand-for-Innovative-Diagnostics-Molecular-Diagnostics-and-Genetic-Testing-See-Rapid-Growth.html,,In Vitro Diagnostics Market Research 2024 - 2034 : Preventive,20250108T094500Z,https://ml.globenewswire.com/Resource/Download/908fb457-7f8e-4a08-9081-5565e3dfb3d7,globenewswire.com,English,United States
11,https://www.prnewswire.com/news-releases/spatial-genomics--transcriptomics-market-to-hit-usd-995-7-million-by-2029-with-12-4-cagr--marketsandmarkets-302348988.html,,Spatial Genomics & Transcriptomics Market to Hit USD 995 . 7 Million by 2029 with 12 . 4 % CAGR,20250113T161500Z,https://mma.prnewswire.com/media/1951202/4609423/MarketsandMarkets.jpg?p=facebook,prnewswire.com,English,United States
12,https://www.modernreaders.com/news/2025/01/10/investment-analysts-downgrades-for-january-10th-achr-amd-appf-ayi-bigc-cck-cig-emn-epd-gpn.html,,"Investment Analyst Downgrades for January 10th ( ACHR , AMD , APPF , AYI , BIGC , CCK , CIG , EMN , EPD , GPN ) ",20250110T193000Z,,modernreaders.com,English,United States
13,https://www.tmcnet.com/usubmit/2024/12/18/10122797.htm,,Lab Automation Market to Hit USD 7 . 71 Billion by 2029 with 6 . 9 % CAGR,20241218T161500Z,https://mma.prnewswire.com/media/1951202/4609423/MarketsandMarkets.jpg,tmcnet.com,English,United States
