,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,https://www.tmcnet.com/usubmit/2020/06/25/9175490.htm,,"Allegion Schedules Conference Call , Webcast to Announce 2020 Second - Quarter Results",20200625T213000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
3,https://www.sourcesecurity.com/news/allegion-announces-overtur-integration-autodesk-bim360-co-1514352833-ga-npr.1592466535.html,https://www.sourcesecurity.com/amp/news/allegion-announces-overtur-integration-autodesk-bim360-co-1514352833-ga-npr.1592466535.html,Allegion - Overtur app integration for Mobile BIM360 project | Security News,20200619T111500Z,https://security-img.scdn6.secure.raxcdn.com/news/920/allegion-920x533.png,sourcesecurity.com,English,United States
9,http://www.finsmes.com/2020/07/openpath-closes-36m-series-c-financing-round.html,,Openpath Closes $36M Series C Financing Round,20200717T063000Z,http://www.finsmes.com/wp-content/uploads/2020/07/OpenpathWave-1.jpg,finsmes.com,English,United States
12,https://in.reuters.com/article/assa-abloy-results/lockmaker-assa-abloy-beats-expectations-despite-44-profit-fall-idINKCN24I0MU,https://in.mobile.reuters.com/article/amp/idINKCN24I0MU,Lockmaker Assa Abloy beats expectations despite 44 % profit fall,20200717T080000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States
13,https://uk.reuters.com/article/uk-assa-abloy-results/lockmaker-assa-abloy-beats-expectations-despite-44-profit-fall-idUKKCN24I0MF,https://uk.mobile.reuters.com/article/amp/idUKKCN24I0MF,Lockmaker Assa Abloy beats expectations despite 44 % profit fall,20200717T081500Z,https://s1.reutersmedia.net/resources/r/?m=02&d=20200717&t=2&i=1526089796&r=LYNXNPEG6G0BA,uk.reuters.com,English,United States
14,https://uk.reuters.com/article/uk-assa-abloy-results/assa-abloy-looks-to-unlock-recovery-after-profit-slide-idUKKCN24I0MF,https://uk.mobile.reuters.com/article/amp/idUKKCN24I0MF,Assa Abloy looks to unlock recovery after profit slide,20200717T121500Z,https://s1.reutersmedia.net/resources/r/?m=02&d=20200717&t=2&i=1526089796&r=LYNXNPEG6G0BA,uk.reuters.com,English,United States
15,https://www.marketwatch.com/press-release/electronic-security-market-next-big-thing-allegion-assa-abloy-hid-global-2020-06-18,,"Electronic Security Market Next Big Thing | Allegion , ASSA ABLOY , HID Global",20200618T154500Z,,marketwatch.com,English,United States
16,https://therealdeal.com/2020/07/16/openpath-raises-36m-for-hands-free-office-locks/,https://therealdeal.com/2020/07/16/openpath-raises-36m-for-hands-free-office-locks/amp/,Openpath Raises $36 Million Series C - The Real Deal,20200716T153000Z,https://therealdeal.com/wp-content/uploads/2020/07/ft-openpath.jpg,therealdeal.com,English,United States
17,http://www.digitaljournal.com/pr/4737920,,Home Security Systems Market is projected to reach $78 . 9 Billion by 2025 | CAGR of 8 . 0 % - Press Release,20200710T004500Z,,digitaljournal.com,English,United States
18,https://news.yahoo.com/home-security-systems-market-worth-133000794.html,https://news.yahoo.com/amphtml/home-security-systems-market-worth-133000794.html,Home Security Systems Market Worth $78 . 9 Billion by 2025 - Exclusive Report by MarketsandMarkets™,20200709T140000Z,https://s.yimg.com/uu/api/res/1.2/ewL6nO7T_z3RHq6fAP_bAg--~B/aD0xMzc7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/c6e80acdfa694a1bfc33f720fde77e27,news.yahoo.com,English,United States
19,https://uk.finance.yahoo.com/news/global-electronic-access-control-systems-084000648.html,https://uk.finance.yahoo.com/amphtml/news/global-electronic-access-control-systems-084000648.html,Global Electronic Access Control Systems ( EACS ) Industry,20200715T091500Z,,uk.finance.yahoo.com,English,United States
20,https://www.prnewswire.com:443/news-releases/home-security-systems-market-worth-78-9-billion-by-2025--exclusive-report-by-marketsandmarkets-301090831.html,,Home Security Systems Market Worth $78 . 9 Billion by 2025 - Exclusive Report by MarketsandMarkets™,20200709T140000Z,,prnewswire.com,English,United States
21,https://www.globenewswire.com/news-release/2020/07/07/2058866/0/en/Global-Builders-and-Cabinet-Hardware-Industry.html,,Global Builder and Cabinet Hardware Industry,20200707T223000Z,,globenewswire.com,English,United States
22,https://www.marketwatch.com/press-release/smart-lock-market-report-to-share-key-aspects-of-the-industry-with-the-details-of-influence-factors--2025-2020-07-19,,Smart Lock Market Report to Share Key Aspects of the Industry with the Details of Influence Factors - 2025,20200719T110000Z,,marketwatch.com,English,United States
24,http://www.digitaljournal.com/pr/4745850,,Home Security Systems Market Worth $78 . 9 Billion by 2025 - Exclusive Report by MarketsandMarkets™ - Press Release,20200717T134500Z,,digitaljournal.com,English,United States
25,https://uk.finance.yahoo.com/news/global-home-security-products-solutions-105300504.html,https://uk.finance.yahoo.com/amphtml/news/global-home-security-products-solutions-105300504.html,Global Home Security Products and Solutions Market Analysis 2012 - 2027,20200618T004500Z,,uk.finance.yahoo.com,English,United States
26,https://techcrunch.com/2020/07/16/openpaths-security-system-for-physical-access-gets-a-36-million-boost/,https://techcrunch.com/2020/07/16/openpaths-security-system-for-physical-access-gets-a-36-million-boost/amp/,Openpath security system for physical access gets a $36 million boost – TechCrunch,20200716T140000Z,https://techcrunch.com/wp-content/uploads/2020/07/OpenPath.jpg,techcrunch.com,English,United States
27,https://www.openpr.com/news/2082320/smart-lock-market-is-thriving-with-rising-latest-trends-by-2025,,Smart Lock Market is Thriving with Rising Latest Trends by 2025,20200630T144500Z,,openpr.com,English,United States
28,https://www.benzinga.com/pressreleases/20/06/g16274162/global-home-security-products-and-solutions-market-analysis-2012-2027-covid-19-updated,https://amp.benzinga.com/amp/content/16274162,Global Home Security Products and Solutions Market Analysis 2012 - 2027 - COVID - 19 Updated,20200621T070000Z,,benzinga.com,English,United States
30,https://www.openpr.com/news/2085366/smart-lock-market-is-thriving-with-rising-latest-trends-by-2025,,Smart Lock Market is Thriving with Rising Latest Trends by 2025,20200706T144500Z,,openpr.com,English,United States
