,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,https://news.yahoo.com/advanced-micro-devices-stock-shows-160009891.html,https://news.yahoo.com/amphtml/advanced-micro-devices-stock-shows-160009891.html,Advanced Micro Devices Stock Shows Every Sign Of Being Modestly Overvalued,20210610T163000Z,https://s.yimg.com/uu/api/res/1.2/jA6Py7SyoYEk_QncS5aY_w--~B/aD0zNjA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/us.finance.gurufocus/f014748ecd7880098afe44d38650ec1a,news.yahoo.com,English,United States
5,https://www.benzinga.com/markets/options/21/06/21552422/amds-stock-forms-powerful-chart-pattern-options-traders-pile-in,https://www.benzinga.com/amp/content/21552422,"Advanced Micro Devices , Inc . ( NYSE : AMD ), ( HPE ) - AMD Stock Forms Powerful Chart Pattern , Options Traders Pile In",20210614T181500Z,,benzinga.com,English,United States
8,https://www.benzinga.com/trading-ideas/long-ideas/21/06/21612267/where-could-advanced-micro-devices-stock-go-after-company-announcement,https://www.benzinga.com/amp/content/21612267,Where Could Advanced Micro Devices Stock Go After Company Announcement ? ,20210617T191500Z,,benzinga.com,English,United States
16,https://news.yahoo.com/10-best-stocks-invest-1000-202038828.html,https://news.yahoo.com/amphtml/10-best-stocks-invest-1000-202038828.html,10 Best Stocks to Invest Your $1000,20210615T210000Z,https://s.yimg.com/uu/api/res/1.2/n1aBJfct9rjZ2M2wgqzmVQ--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/8b915deabfa3bbccf4884185f62d61e3,news.yahoo.com,English,United States
22,https://www.insidermonkey.com/blog/10-best-stocks-to-invest-your-1000-950377/,,10 Best Stocks to Invest Your $1000 - Insider Monkey,20210615T223000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/05/25120826/adam-nowakowski-VkRq5w3asCA-unsplash.jpg,insidermonkey.com,English,United States
23,https://www.benzinga.com/news/21/06/21608831/why-amds-stock-is-trading-higher-today,https://www.benzinga.com/amp/content/21608831,"Advanced Micro Devices , Inc . ( NYSE : AMD ), Google Inc . ( NASDAQ : GOOG ) - Why AMD Stock Is Trading Higher Today",20210617T150000Z,,benzinga.com,English,United States
25,https://www.benzinga.com/trading-ideas/long-ideas/21/05/21341403/heres-why-amd-stock-is-moving-today,https://amp.benzinga.com/amp/content/21341403,Here Why AMD Stock Is Moving Today,20210528T160000Z,,benzinga.com,English,United States
28,https://www.benzinga.com/topic/gpus,,GPUs | Benzinga,20210527T071500Z,,benzinga.com,English,United States
29,https://www.blackenterprise.com/author/black_enterprise/,,"Black Enterprise , Author at Black Enterprise",20210618T213000Z,,blackenterprise.com,English,United States
38,https://www.marketwatch.com/articles/pc-sales-strong-good-amd-intel-51622223289,,PC Sales Are Strong . That Good News for Chip Giants Intel and AMD . ,20210528T180000Z,https://images.barrons.com/im-345852/social,marketwatch.com,English,United States
39,https://www.msn.com/en-us/money/companies/5-top-stock-gainers-for-friday-salesforce-amd-nvidia/ar-AAKu9FV,,"5 Top Stock Gainers for Friday : Salesforce , AMD , Nvidia",20210528T183000Z,,msn.com,English,United States
43,https://www.openpr.com/news/2308053/global-cryptocurrency-remittance-software-market-value-to-grow,https://www.openpr.com/amp/2308053/global-cryptocurrency-remittance-software-market-value-to-grow,Global Cryptocurrency Remittance Software Market Value To Grow,20210617T174500Z,,openpr.com,English,United States
47,https://www.openpr.com/news/2310160/2021-whipsmartmi-cryptocurrency-services-market-bitcoin,https://www.openpr.com/amp/2310160/2021-whipsmartmi-cryptocurrency-services-market-bitcoin,"2021 Whipsmartmi| Cryptocurrency Services Market ( Bitcoin , ",20210621T171500Z,,openpr.com,English,United States
48,https://www.benzinga.com/markets/options/21/06/21616336/jon-najarian-sees-unusual-options-activity-in-amd-and-macys,https://www.benzinga.com/amp/content/21616336,"Advanced Micro Devices , Inc . ( NYSE : AMD ), Macy Inc ( NYSE : M ) - Jon Najarian Sees Unusual Options Activity In AMD And Macy ",20210617T210000Z,,benzinga.com,English,United States
52,https://www.marketwatch.com/articles/chip-companies-stock-options-51624053954,,10 Chip Makers Paid Nearly $8 Billion in Stock Options . Why Investors Should Care . ,20210621T130000Z,https://images.barrons.com/im-355974/social,marketwatch.com,English,United States
53,https://www.marketwatch.com/articles/chip-companies-have-big-spending-plans-here-is-another-cost-investors-should-watch-51624053954,,Chip Companies Have Big Spending Plans . Here Is Another Cost Investors Should Watch . ,20210621T101500Z,https://images.barrons.com/im-355974/social,marketwatch.com,English,United States
54,https://www.benzinga.com/quote/AMD,,"AMD Stock Price , Advanced Micro Devices Stock Quotes and News",20210618T201500Z,,benzinga.com,English,United States
60,https://www.benzinga.com/media/21/06/21599642/cramer-gives-his-opinion-on-bank-of-america-advanced-micro-devices-and-more,https://www.benzinga.com/amp/content/21599642,"Advanced Micro Devices , Inc . ( NYSE : AMD ), Bank of America Corporation ( NYSE : BAC ) - Cramer Gives His Opinion On Bank of America , Advanced Micro Devices And More",20210617T141500Z,,benzinga.com,English,United States
61,https://www.benzinga.com/trading-ideas/long-ideas/21/06/21615512/amd-and-nvidia-lead-the-nasdaq-higher-thursday,https://www.benzinga.com/amp/content/21615512,AMD And Nvidia Lead The Nasdaq Higher Thursday,20210617T210000Z,,benzinga.com,English,United States
