,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.tmcnet.com/usubmit/-ameriprise-financial-applies-a-state-industrial-bank-charter-/2021/06/02/9382410.htm,,Ameriprise Financial Applies for a State Industrial Bank Charter,20210602T140000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
4,https://www.businesswire.com/news/home/20210604005548/en/Ameriprise-Offers-Employees-and-Advisors-Unique-Ways-to-Give-Back-for-its-National-Days-of-Service,,Ameriprise Offers Employees and Advisors Unique Ways to Give Back for its National Days of Service,20210604T211500Z,https://mms.businesswire.com/media/20210604005548/en/749056/23/am_f_b_regular.jpg,businesswire.com,English,United States
5,https://www.tmcnet.com/usubmit/2021/06/24/9397764.htm,,Seven Ameriprise Financial Advisors Named to the Barron Top 100 Women Financial Advisors List,20210624T211500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
6,https://www.walkermn.com/business/business-news-notes/article_6a1fbbb6-d294-11eb-b53e-bbfa489242cd.html,,Business news notes,20210621T151500Z,https://bloximages.chicago2.vip.townnews.com/walkermn.com/content/tncms/assets/v3/editorial/8/d5/8d521f48-d294-11eb-88e7-83d6be9eca31/60d0947f2dd12.image.jpg?crop=502%2C282%2C0%2C184,walkermn.com,English,United States
8,https://www.hollandsentinel.com/story/business/2021/06/10/holland-financial-advisory-practice-earns-award/7626700002/,,Holland financial advisory practice earns award,20210610T160000Z,"https://www.gannett-cdn.com/presto/2021/06/09/NHOS/4d7753bf-2dae-4c55-8e7b-6cd246b30173-HGA_Current_Photo.jpg?auto=webp&crop=1848,1040,x474,y5&format=pjpg",hollandsentinel.com,English,United States
9,https://rbj.net/2021/06/16/prentice-wealth-management-llc-2/,,Prentice Wealth Management LLC,20210616T120000Z,https://rbj.net/files/2021/06/Crawford-Danielle-jpg.jpg,rbj.net,English,United States
10,https://www.tmcnet.com/usubmit/2021/06/04/9384402.htm,,Ameriprise Offers Employees and Advisors Unique Ways to Give Back for its National Days of Service,20210604T174500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
12,https://www.pionline.com/searches-and-hires/overland-park-funds-hunting-large-cap-manager,,Overland Park funds hunting for large - cap manager,20210527T214500Z,,pionline.com,English,United States
13,https://www.chattanoogan.com/2021/6/2/429319/Cody-Sims-Ready-To-Play-Defense-With.aspx,,Cody Sims : Ready To Play Defense With Your Retirement Savings ? ,20210602T213000Z,https://images.chattanoogan.com/2021/6/article.429319.jpg,chattanoogan.com,English,United States
14,https://www.jamestownsun.com/business/announcements/7047977-CJ-Hager-on-Legacy-Financial-Partners-team-recognized-among-top-teams,,CJ Hager on Legacy Financial Partners team recognized among top teams,20210527T200000Z,https://www.jamestownsun.com/incoming/3828785-sb4vsf-JSSP-Bus-News/alternates/BASE_LANDSCAPE/JSSP%20Bus%20News,jamestownsun.com,English,United States
15,https://www.abcactionnews.com/rebound/hiring-during-coronavirus/hundreds-of-jobs-available-at-the-tampa-bay-job-and-career-fair-on-monday-june-14,https://www.abcactionnews.com/rebound/hiring-during-coronavirus/hundreds-of-jobs-available-at-the-tampa-bay-job-and-career-fair-on-monday-june-14?_amp=true,"Hundreds of jobs available at the Tampa Bay Job and Career Fair on Monday , June 14",20210614T120000Z,https://ewscripps.brightspotcdn.com/3a/8b/f5045e5349d2abb4566be4077eda/ap-120710165636.jpg,abcactionnews.com,English,United States
16,https://www.hospitalitynet.org/news/4104744.html,,"Marriott program shows corporations , event planners how to safely resume meetings , conferences",20210603T114500Z,,hospitalitynet.org,English,United States
20,https://www.chron.com/business/article/Local-employees-residents-promoted-join-new-16223806.php,,"Local employees , residents promoted , join new companies",20210604T044500Z,https://s.hdnux.com/photos/01/20/32/12/21078719/3/rawImage.jpg,chron.com,English,United States
21,https://www.voiceofalexandria.com/entertainment/local_entertainment/rwac-presents-livewire/article_0e1e4fbc-c3ad-11eb-a25c-9f633d3081fb.html,,RWAC Presents : LiveWire ! ,20210602T171500Z,https://bloximages.newyork1.vip.townnews.com/voiceofalexandria.com/content/tncms/assets/v3/editorial/e/45/e4563fc2-c3ad-11eb-a987-b7695102ba87/60b7941f577a1.image.jpg,voiceofalexandria.com,English,United States
22,https://www.wealthmanagement.com/industry/week-wealth-management-ma-deals-1,,The Week in Wealth Management M & A Deals,20210528T193000Z,https://www.wealthmanagement.com/sites/wealthmanagement.com/files/business-group-silhouette-meeting.jpg,wealthmanagement.com,English,United States
23,https://www.prnewswire.com/news-releases/invest-in-others-names-eight-recipients-for-its-second-annual-grants-for-change-program-301316003.html,,Invest in Others Names Eight Recipients For Its Second - Annual Grants For Change Program,20210621T133000Z,,prnewswire.com,English,United States
24,https://www.prnewswire.com:443/news-releases/invest-in-others-names-eight-recipients-for-its-second-annual-grants-for-change-program-301316003.html,,Invest in Others Names Eight Recipients For Its Second - Annual Grants For Change Program,20210621T134500Z,,prnewswire.com,English,United States
26,https://thedailyrecord.com/2021/05/27/jonathan-wasey-secu-financial-partners/,,Jonathan Wasey | SECU Financial Partners,20210527T104500Z,https://thedailyrecord.com/files/2021/05/Wasey-Jonathan-SECU-FINANCIAL-PARTNERS.jpg,thedailyrecord.com,English,United States
28,https://www.voiceofalexandria.com/entertainment/local_entertainment/rwac-presents-blonde-bohunk-band/article_7e122a42-69be-11e8-945c-af5f6e232790.html,,RWAC Presents : Blonde & Bohunk Band,20210530T233000Z,https://bloximages.newyork1.vip.townnews.com/voiceofalexandria.com/content/tncms/assets/v3/editorial/9/1f/91f4e70c-69be-11e8-bda2-df59a39cd83e/5b1833e72c561.image.jpg,voiceofalexandria.com,English,United States
29,https://www.wealthmanagement.com/people/week-wealth-management-deals-0,,This Week in Wealth Management Deals,20210611T220000Z,https://www.wealthmanagement.com/sites/wealthmanagement.com/files/dollar-sign-landscape.jpg,wealthmanagement.com,English,United States
30,https://floridapolitics.com/archives/433870-bob-gualtieri-endorses-adam-anderson-for-hd-65/,,Bob Gualtieri endorses Adam Anderson for HD 65,20210604T143000Z,https://floridapolitics.com/wp-content/uploads/2021/06/Family-Photo-FL-Capital-ART.jpg,floridapolitics.com,English,United States
31,https://www.forbes.com/sites/rjshook/2021/06/09/culture-talent-key-to-creating-winning-teams/,https://www.forbes.com/sites/rjshook/2021/06/09/culture-talent-key-to-creating-winning-teams/amp/,"Culture , Talent Key To Creating Winning Teams",20210609T173000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F60c0b91dc5de75a29e431d83%2F0x0.jpg%3FcropX1%3D284%26cropX2%3D736%26cropY1%3D0%26cropY2%3D678,forbes.com,English,United States
32,https://www.abc15.com/news/national/coronavirus/from-handshakes-to-fist-bumps-navigating-the-future-of-professional-greetings-amid-covid-19,https://www.abc15.com/news/national/coronavirus/from-handshakes-to-fist-bumps-navigating-the-future-of-professional-greetings-amid-covid-19?_amp=true,From handshakes to fist bumps : Navigating the future of professional greetings amid COVID - 19,20210607T144500Z,https://ewscripps.brightspotcdn.com/c4/8e/f90eb6aa4b04b306f1a162d987ac/making-a-successful-deal-for-building-at-middle-east-hf2fu04s.jpg,abc15.com,English,United States
