,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://finance.yahoo.com/news/autodesks-nasdaq-adsk-investors-pleased-110045663.html,https://finance.yahoo.com/amphtml/news/autodesks-nasdaq-adsk-investors-pleased-110045663.html,Autodesk ( NASDAQ : ADSK ) investors will be pleased with their notable 58 % return over the last five years,20231017T120000Z,https://media.zenfs.com/en/simply_wall_st__316/0fe4d5d105492213ce106a92b49639d4,finance.yahoo.com,English,United States
3,https://edition.cnn.com/2023/10/24/business/rebecca-pearce-risk-taker/,https://amp.cnn.com/cnn/2023/10/24/business/rebecca-pearce-risk-taker/index.html,This executive has a unique return - to - office strategy . Here how it going,20231024T150000Z,"https://media.cnn.com/api/v1/images/stellar/prod/231011151707-01-risk-taker-rebecca-pearce-autodesk-restricted.jpg?c=16x9&q=w_800,c_fill",edition.cnn.com,English,United States
4,https://edition.cnn.com/2023/10/24/business/rebecca-pearce-risk-taker,https://amp.cnn.com/cnn/2023/10/24/business/rebecca-pearce-risk-taker/index.html,This executive has a unique return - to - office strategy . Here how it going,20231024T153000Z,"https://media.cnn.com/api/v1/images/stellar/prod/231011151707-01-risk-taker-rebecca-pearce-autodesk-restricted.jpg?c=16x9&q=w_800,c_fill",edition.cnn.com,English,United States
6,https://www.hollywoodreporter.com/movies/movie-news/marvels-las-vegas-sphere-autodesk-1235637910/,https://www.hollywoodreporter.com/movies/movie-news/marvels-las-vegas-sphere-autodesk-1235637910/amp/,  The Marvel to Take Over Las Vegas Sphere – The Hollywood Reporter,20231108T051500Z,https://www.hollywoodreporter.com/wp-content/uploads/2023/11/Goose-copy.jpg,hollywoodreporter.com,English,United States
44,https://www.prnewswire.com/news-releases/eagle-point-software-announces-partnership-with-baker-baynes-301981646.html,,Eagle Point Software Announces Partnership with Baker Baynes,20231108T153000Z,,prnewswire.com,English,United States
57,https://www.tickerreport.com/banking-finance/11260663/massmutual-trust-co-fsb-adv-sells-193-shares-of-autodesk-inc-nasdaqadsk.html,,"Massmutual Trust Co . FSB ADV Sells 193 Shares of Autodesk , Inc . ( NASDAQ : ADSK ) ",20231023T154500Z,,tickerreport.com,English,United States
58,https://www.dailypolitical.com/2023/10/23/autodesk-inc-nasdaqadsk-shares-sold-by-fiduciary-trust-co.html,,"Autodesk , Inc . ( NASDAQ : ADSK ) Shares Sold by Fiduciary Trust Co . ",20231023T154500Z,,dailypolitical.com,English,United States
61,https://www.tickerreport.com/banking-finance/11278589/autodesk-inc-nasdaqadsk-shares-sold-by-bank-of-new-york-mellon-corp.html,,"Autodesk , Inc . ( NASDAQ : ADSK ) Shares Sold by Bank of New York Mellon Corp",20231028T144500Z,,tickerreport.com,English,United States
63,https://www.tmcnet.com/usubmit/2023/10/27/9906855.htm,,Autodesk Awarded Global Company of the Year by Frost & Sullivan for Its Market - leading Building Information Modeling and Digital Twin Solutions,20231027T133000Z,https://mma.prnewswire.com/media/2257976/Autodesk_Award.jpg,tmcnet.com,English,United States
64,https://www.tickerreport.com/banking-finance/11224900/congress-asset-management-co-ma-sells-1201-shares-of-autodesk-inc-nasdaqadsk.html,,"Congress Asset Management Co . MA Sells 1 , 201 Shares of Autodesk , Inc . ( NASDAQ : ADSK ) ",20231013T151500Z,,tickerreport.com,English,United States
