,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/why-becton-dickinson-company-nyse-103531742.html,https://finance.yahoo.com/amphtml/news/why-becton-dickinson-company-nyse-103531742.html,"Why Becton , Dickinson and Company ( NYSE : BDX ) Could Be Worth Watching",20191231T193000Z,https://s.yimg.com/uu/api/res/1.2/RrdbIN4A583Bfs85SsCCVQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/32a2fb8786e53a19cd3e935ddf23350a,finance.yahoo.com,English,United States
1,https://news.yahoo.com/why-becton-dickinson-company-nyse-103531742.html,https://news.yahoo.com/amphtml/why-becton-dickinson-company-nyse-103531742.html,"Why Becton , Dickinson and Company ( NYSE : BDX ) Could Be Worth Watching",20191231T113000Z,https://s.yimg.com/ny/api/res/1.2/bPAGvaqT5Q1.HBriDPZgbQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/RrdbIN4A583Bfs85SsCCVQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/32a2fb8786e53a19cd3e935ddf23350a,news.yahoo.com,English,United States
2,https://www.insidermonkey.com/blog/becton-dickinson-and-company-bdx-vs-hedge-fund-favorites-in-2019-814591/,,"Becton , Dickinson and Company ( BDX ) vs . Hedge Fund Favorites in 2019",20191225T213000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/07/William-Von-Mueffling-Cantillon-Capital-Management.jpg,insidermonkey.com,English,United States
3,https://www.cbs46.com/news/time-is-up-for-bd-facility-amid-toxic-air-battle/article_e49acdf0-2605-11ea-8f96-d311af25bd4b.html,,Time is up for BD facility amid toxic air battle,20191224T054500Z,https://bloximages.newyork1.vip.townnews.com/cbs46.com/content/tncms/assets/v3/editorial/6/ac/6ac5cfd8-67fd-59ed-9cee-ceba45f9b844/5e0194877b378.image.jpg,cbs46.com,English,United States
4,https://www.openpr.com/news/1885762/latest-study-on-breathing-exercise-machine-market-2019-2026,,Latest Study on Breathing Exercise Machine Market 2019 - 2026,20191226T090000Z,https://www.openpr.com/images/articles/S/c/Sc26917934_g.jpg,openpr.com,English,United States
6,https://www.openpr.com/news/1883489/t-cell-media-market-analysis-size-share-and-forecast-2019-2025,,"T Cell Media Market Analysis , Size , Share and Forecast 2019 - 2025",20191223T101500Z,https://www.openpr.com/images/articles/S/c/Sc23180675_g.jpg,openpr.com,English,United States
7,https://www.openpr.com/news/1883204/cell-freezing-media-market-report-2019-2025-with-detail-toc,,Cell Freezing Media Market Report 2019 - 2025 with Detail TOC,20191223T080000Z,https://www.openpr.com/images/articles/S/c/Sc23739391_g.jpg,openpr.com,English,United States
8,https://www.openpr.com/news/1883230/primary-cell-media-market-opportunities-and-competition,,Primary Cell Media Market Opportunities and Competition,20191223T080000Z,https://www.openpr.com/images/articles/S/c/Sc23411042_g.jpg,openpr.com,English,United States
9,https://www.openpr.com/news/1886342/fuel-cell-technology-market-set-for-rapid-growth-ballard-power,,Fuel Cell Technology Market Set for Rapid Growth,20191227T094500Z,https://www.openpr.com/images/articles/S/c/Sc27786474_g.jpg,openpr.com,English,United States
10,https://www.prnewswire.com/news-releases/bd-announces-live-webcast-of-first-fiscal-quarter-earnings-conference-call-300984599.html,,BD Announces Live Webcast Of First Fiscal Quarter Earnings Conference Call,20200109T214500Z,,prnewswire.com,English,United States
11,https://www.prnewswire.com:443/news-releases/bd-announces-live-webcast-of-first-fiscal-quarter-earnings-conference-call-300984599.html,,BD Announces Live Webcast Of First Fiscal Quarter Earnings Conference Call,20200109T214500Z,,prnewswire.com,English,United States
12,https://www.nasdaq.com/articles/the-zacks-analyst-blog-highlights:-royal-dutch-total-becton-dickinson-workday-and,https://www.nasdaq.com/articles/the-zacks-analyst-blog-highlights%3A-royal-dutch-total-becton-dickinson-workday-and?amp,"The Zacks Analyst Blog Highlights : Royal Dutch , TOTAL , Becton , Dickinson , Workday and TransDigm",20191226T161500Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
13,https://www.prnewswire.com/news-releases/bd-to-present-at-the-38th-annual-jp-morgan-healthcare-conference-300980982.html,,BD to Present at the 38th Annual J . P . Morgan Healthcare Conference,20200103T224500Z,,prnewswire.com,English,United States
14,https://www.prnewswire.com:443/news-releases/bd-to-present-at-the-38th-annual-jp-morgan-healthcare-conference-300980982.html,,BD to Present at the 38th Annual J . P . Morgan Healthcare Conference,20200103T214500Z,,prnewswire.com,English,United States
15,https://www.marketwatch.com/articles/becton-dickinson-stock-a-laggard-worth-a-look-by-investors-51576863002,,Becton Dickinson Stock : A Laggard Worth a Look,20191220T183000Z,https://asset.barrons.com/public/resources/images/ON-DJ591_1223_B_OR_20191220120624.jpg,marketwatch.com,English,United States
16,https://brazilbusiness.einnews.com/pr_news/505074180/total-lab-automation-market-2019-global-industry-analysis-size-share-growth-trends-and-forecast-2024,,"Total Lab Automation Market 2019 , Global Industry Analysis , Size , Share , Growth , Trends and Forecast - 2024",20191217T100000Z,,brazilbusiness.einnews.com,English,United States
17,https://www.openpr.com/news/1895403/cell-cycle-analysis-market-2025-ge-healthcare-merck-kgaa,,"Cell Cycle Analysis Market 2025 | GE Healthcare , Merck KGAA , ",20200114T081500Z,https://www.openpr.com/images/articles/T/1/T114231214_g.jpg,openpr.com,English,United States
18,https://www.openpr.com/news/1896276/focus-on-stem-cell-and-primary-cell-culture-medium-market,,Focus on Stem Cell and Primary Cell Culture Medium Market,20200115T024500Z,https://www.openpr.com/images/articles/T/1/T115549900_g.jpg,openpr.com,English,United States
19,https://www.openpr.com/news/1882673/cell-and-gene-therapy-market-future-outlook-amgen-biogen,,Cell and Gene Therapy Market Future Outlook,20191220T153000Z,https://www.openpr.com/images/articles/S/c/Sc20685708_g.jpg,openpr.com,English,United States
20,https://www.openpr.com/news/1881966/global-stem-cell-therapy-market-size-was-235-million-usd-in-2017,,Global Stem Cell Therapy Market Size Was 235 Million USD In 2017,20191220T080000Z,https://www.openpr.com/images/articles/S/c/Sc20909840_g.jpg,openpr.com,English,United States
21,https://www.openpr.com/news/1892168/growth-in-fuel-cells-market-2020-demand-forecast-by-2027-top,,Growth in Fuel Cells Market 2020 Demand & Forecast by 2027,20200108T201500Z,https://www.openpr.com/images/articles/T/1/T108121336_g.jpg,openpr.com,English,United States
22,https://www.openpr.com/news/1891995/cell-line-development-market-2028-ge-healthcare-thermo-fisher,,"Cell Line Development Market 2028 : GE Healthcare , Thermo Fisher",20200108T130000Z,https://www.openpr.com/images/articles/T/1/T108470834_g.jpg,openpr.com,English,United States
23,https://www.openpr.com/news/1893439/cell-harvesting-market-is-booming-worldwide-by-2027,,Cell Harvesting Market Is Booming Worldwide by 2027,20200110T081500Z,https://www.openpr.com/images/articles/T/1/T110545725_g.jpg,openpr.com,English,United States
24,https://www.openpr.com/news/1889802/cell-culture-flasks-market-size-share-development-by-2024,,"Cell Culture Flasks Market Size , Share , Development by 2024",20200106T061500Z,https://www.openpr.com/images/articles/T/1/T106625314_g.jpg,openpr.com,English,United States
25,https://www.openpr.com/news/1888330/2020-top-report-bench-top-automatic-cell-sorter-market-report,,2020 Top report : Bench Top Automatic Cell Sorter Market Report,20200102T114500Z,https://www.openpr.com/images/articles/T/1/T102578396_g.jpg,openpr.com,English,United States
26,https://www.openpr.com/news/1889316/co-chair-invite-letter-released-ahead-of-smi-s-4th-annual-3d,,Co - Chair invite letter released ahead of SMi 4th Annual 3D,20200103T164500Z,https://www.openpr.com/images/articles/T/1/T103582182_g.jpg,openpr.com,English,United States
27,https://www.openpr.com/news/1887076/alcohol-based-markers-market-competitive-dynamics-global,,Alcohol - Based Markers Market : Competitive Dynamics & Global,20191230T070000Z,https://www.openpr.com/images/articles/S/c/Sc30426326_g.jpg,openpr.com,English,United States
28,https://news.yahoo.com/urology-renal-market-opportunities-2023-121500661.html,https://news.yahoo.com/amphtml/urology-renal-market-opportunities-2023-121500661.html,"Urology / Renal Market Opportunities to 2023 Featuring B . Braun , Medtronic , Cardinal Health , Becton Dickinson , Boston Scientific , NxStage , and More",20191220T124500Z,https://s.yimg.com/ny/api/res/1.2/SGW_5pgSsUsDHZ734Kf8HQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTg0/https://s.yimg.com/uu/api/res/1.2/M.ZtJLKJavJmZ21BEYlWXg--~B/aD00Mjt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/e75ef6f3096d7cb6f5dd43ba82eca2fe,news.yahoo.com,English,United States
29,https://www.benzinga.com/markets/cryptocurrency/19/12/15030900/barrons-picks-and-pans-alibaba-biogen-china-mobile-peter-lynch-picks-and-more,https://amp.benzinga.com/amp/content/15030900,"Advanced Micro Devices , Inc . ( NYSE : AMD ), Alibaba ( NYSE : BABA ) - Barron Picks And Pans : Alibaba , Biogen , China Mobile , Peter Lynch Picks And More",20191221T180000Z,https://cdn2.benzinga.com/files/imagecache/bz2_opengraph_meta_image_400x300/images/story/2012/ecommerce-1992280_1920_0_0.png,benzinga.com,English,United States
30,https://news.yahoo.com/global-drug-delivery-industry-report-124500347.html,https://news.yahoo.com/amphtml/global-drug-delivery-industry-report-124500347.html,"Global Drug Delivery Industry Report 2019 : Analysis on Injection Devices - Discussion of Products , Current / Forecast Markets , Competitors , and Opportunities",20200107T131500Z,https://s.yimg.com/ny/api/res/1.2/SGW_5pgSsUsDHZ734Kf8HQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTg0/https://s.yimg.com/uu/api/res/1.2/M.ZtJLKJavJmZ21BEYlWXg--~B/aD00Mjt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/e75ef6f3096d7cb6f5dd43ba82eca2fe,news.yahoo.com,English,United States
31,https://www.prnewswire.com:443/news-releases/global-drug-delivery-industry-report-2019-analysis-on-injection-devices---discussion-of-products-currentforecast-markets-competitors-and-opportunities-300982498.html,,"Global Drug Delivery Industry Report 2019 : Analysis on Injection Devices - Discussion of Products , Current / Forecast Markets , Competitors , and Opportunities",20200107T131500Z,,prnewswire.com,English,United States
32,https://www.cnbc.com/2020/01/08/stocks-making-the-biggest-moves-premarket-lennar-walgreens-macys-boeing-more.html,https://www.cnbc.com/amp/2020/01/08/stocks-making-the-biggest-moves-premarket-lennar-walgreens-macys-boeing-more.html,"Stocks making the biggest moves premarket : Lennar , Walgreens , Macy , Boeing & more",20200108T180000Z,https://image.cnbcfm.com/api/v1/image/106279038-1575495617835gettyimages-166824871.jpeg?v=1575670830,cnbc.com,English,United States
33,https://www.fox5atlanta.com/news/georgia-epd-issued-notice-to-bd-plant-in-covington,https://www.fox5atlanta.com/news/georgia-epd-issued-notice-to-bd-plant-in-covington.amp,Georgia EPD issued notice to BD plant in Covington,20191219T051500Z,https://images.foxtv.com/static.fox5atlanta.com/www.fox5atlanta.com/content/uploads/2019/10/724/407/16c380b7-bd1-.png?ve=1&tl=1,fox5atlanta.com,English,United States
34,https://www.businesswire.com/news/home/20200115005484/en/2019-Infectious-Disease-Testing-Market-Shares--,,"2019 Infectious Disease Testing Market Shares - Abbott , Diamedix , GSK Biologicals , Roche , Thermo Fisher & Siemens Healthineers - ResearchAndMarkets . com",20200115T214500Z,https://mms.businesswire.com/media/20200115005484/en/371054/23/ResearchAndMarkets_800px.jpg,businesswire.com,English,United States
35,https://finance.yahoo.com/news/2019-infectious-disease-testing-market-135000657.html,https://finance.yahoo.com/amphtml/news/2019-infectious-disease-testing-market-135000657.html,"2019 Infectious Disease Testing Market : Supplier Shares by Country , Instrumentation Review & Strategic Profiles of Leading Suppliers",20200115T183000Z,https://s.yimg.com/uu/api/res/1.2/ykwqtKef6QiBtGU4krm45Q--~B/aD0xMjt3PTEyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/a1d996728e9a289376557f193b55869e,finance.yahoo.com,English,United States
36,https://www.cbs46.com/news/bd-medical-facility-receives-notice-of-air-quality-violation-in/article_aad62c2c-21eb-11ea-9950-c7ce7e9dbd0e.html,https://www.cbs46.com/news/bd-medical-facility-receives-notice-of-air-quality-violation-in/article_aad62c2c-21eb-11ea-9950-c7ce7e9dbd0e.amp.html,BD medical facility receives notice of air quality violation in Covington,20191219T021500Z,https://bloximages.newyork1.vip.townnews.com/cbs46.com/content/tncms/assets/v3/editorial/1/a1/1a1d965c-f45f-11e9-9157-47705fbb6354/5dae46eade8f3.image.jpg,cbs46.com,English,United States
37,https://www.massdevice.com/georgia-cites-bd-for-warehouse-ethylene-oxide-emissions/,,Georgia cites BD for warehouse ethylene oxide emissions,20191219T193000Z,,massdevice.com,English,United States
38,https://www.businesswire.com/news/home/20191223005226/en/North-America-3D-Cell-Culture-Market-2019-2027,,North America 3D Cell Culture Market 2019 - 2027 - Increasing Usage of 3D Cell Culture In Organ Transplantation and Drug Screening - ResearchAndMarkets . com,20191223T154500Z,https://mms.businesswire.com/media/20191223005226/en/371054/23/ResearchAndMarkets_800px.jpg,businesswire.com,English,United States
40,https://www.nasdaq.com/articles/is-becton-dickinson-stock-a-buy-2020-01-04,https://www.nasdaq.com/articles/is-becton-dickinson-stock-a-buy-2020-01-04?amp,"Is Becton , Dickinson Stock a Buy ? ",20200104T133000Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
41,https://finance.yahoo.com/news/2019-infectious-disease-testing-market-135300421.html,https://finance.yahoo.com/amphtml/news/2019-infectious-disease-testing-market-135300421.html,"2019 Infectious Disease Testing Market Shares - Abbott , Diamedix , GSK Biologicals , Roche , Thermo Fisher & Siemens Healthineers",20200115T183000Z,https://s.yimg.com/uu/api/res/1.2/q.BInDgegRfqMKRhnZTn5w--~B/aD0xMjt3PTEyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/457bad38590f4df07bdc2c2a250898df,finance.yahoo.com,English,United States
42,https://www.thetelegraph.com/features/article/Our-Health-OSF-HealthCare-teams-save-lives-by-14948411.php,https://www.thetelegraph.com/features/amp/Our-Health-OSF-HealthCare-teams-save-lives-by-14948411.php,Our Health : OSF HealthCare teams save lives by reporting fatal flaw in Alaris Pump Model 8100,20200103T234500Z,https://s.hdnux.com/photos/01/07/65/61/18832508/3/rawImage.jpg,thetelegraph.com,English,United States
43,https://www.marketwatch.com/press-release/in-vitro-diagnostics-market-global-size-share-outlook-and-growth-opportunities-2019-2025-2019-12-19,,"In Vitro Diagnostics Market Global Size , Share , Outlook and Growth Opportunities 2019 - 2025",20191219T161500Z,,marketwatch.com,English,United States
44,https://www.marketwatch.com/press-release/cell-based-assays-market-2019-size-statistics-growth-revenue-analysis-trends-industry-forecast-report--2025market-research-engine-2019-12-18,,"Cell - based Assays Market 2019 Size , Statistics , Growth , Revenue , Analysis & Trends Industry Forecast Report - 2025|Market Research Engine",20191219T054500Z,,marketwatch.com,English,United States
45,https://www.marketwatch.com/press-release/cell-therapy-processing-market-2019-size-statistics-growth-revenue-analysis-trends-industry-forecast-report--2025market-research-engine-2019-12-18,,"Cell Therapy Processing Market 2019 Size , Statistics , Growth , Revenue , Analysis & Trends Industry Forecast Report - 2025|Market Research Engine",20191219T051500Z,,marketwatch.com,English,United States
46,https://www.marketwatch.com/press-release/blood-testing-market-2020-industry-outlook-comprehensive-insights-growth-and-forecast-2025-market-research-engine-2020-01-06,,"Blood Testing Market 2020 Industry Outlook , Comprehensive Insights , Growth and Forecast 2025 – Market Research Engine",20200106T124500Z,,marketwatch.com,English,United States
47,https://www.prnewswire.com:443/news-releases/global-hernia-repair-market-review--forecast-2015-2023-with-analysis-of-supplier-revenues--market-shares-300979263.html,,"Global Hernia Repair Market Review & Forecast , 2015 - 2023 with Analysis of Supplier Revenues & Market Shares",20191224T170000Z,,prnewswire.com,English,United States
48,https://www.marketwatch.com/press-release/in-vitro-diagnostics-market-2019-global-industry-trends-sales-revenue-industry-growth-by-2025-mre-analysis-2019-12-30,,"In Vitro Diagnostics Market 2019 : Global Industry Trends , Sales Revenue , Industry Growth by 2025 – MRE Analysis",20191230T153000Z,,marketwatch.com,English,United States
49,https://www.medpagetoday.com/hospitalbasedmedicine/infectioncontrol/84047,,Device Sterilization and Shortages : Problem Unresolved,20191222T183000Z,https://clf1.medpagetoday.com/media/images/84xxx/84047.jpg,medpagetoday.com,English,United States
